# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+107223+0j,+1.12022e+06+614926j
2013-08-28 00:00:02 PST,+116409+0j,+1.26394e+06+682936j
2013-08-28 00:00:03 PST,+115224+0j,+1.24797e+06+674813j
2013-08-28 00:00:04 PST,+113221+0j,+1.21922e+06+660644j
2013-08-28 00:00:05 PST,+113826+0j,+1.23143e+06+665930j
2013-08-28 00:00:06 PST,+114344+0j,+1.2338e+06+668144j
2013-08-28 00:00:07 PST,+114099+0j,+1.22408e+06+664637j
2013-08-28 00:00:08 PST,+113592+0j,+1.21034e+06+659203j
2013-08-28 00:00:09 PST,+113721+0j,+1.2065e+06+658480j
2013-08-28 00:00:10 PST,+113918+0j,+1.20365e+06+658248j
2013-08-28 00:00:11 PST,+113787+0j,+1.20458e+06+658153j
2013-08-28 00:00:12 PST,+113753+0j,+1.20728e+06+658813j
2013-08-28 00:00:13 PST,+113832+0j,+1.21173e+06+660310j
2013-08-28 00:00:14 PST,+113756+0j,+1.21374e+06+660671j
2013-08-28 00:00:15 PST,+113675+0j,+1.21571e+06+660993j
2013-08-28 00:00:16 PST,+113681+0j,+1.21424e+06+660584j
2013-08-28 00:00:17 PST,+113659+0j,+1.21212e+06+659912j
2013-08-28 00:00:18 PST,+113680+0j,+1.21069e+06+659563j
2013-08-28 00:00:19 PST,+113683+0j,+1.20896e+06+659080j
2013-08-28 00:00:20 PST,+113720+0j,+1.20777e+06+658847j
2013-08-28 00:00:21 PST,+113705+0j,+1.20485e+06+657971j
2013-08-28 00:00:22 PST,+113678+0j,+1.20172e+06+657000j
2013-08-28 00:00:23 PST,+113717+0j,+1.19959e+06+656505j
2013-08-28 00:00:24 PST,+113740+0j,+1.19721e+06+655894j
2013-08-28 00:00:25 PST,+113747+0j,+1.19459e+06+655170j
2013-08-28 00:00:26 PST,+113756+0j,+1.19627e+06+655679j
2013-08-28 00:00:27 PST,+113774+0j,+1.19842e+06+656343j
2013-08-28 00:00:28 PST,+113764+0j,+1.20014e+06+656806j
2013-08-28 00:00:29 PST,+113750+0j,+1.20179e+06+657236j
