# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+141550+0j,+1.69602e+06+887368j
2013-08-28 00:00:02 PST,+211722+0j,+3.30209e+06+1.62653e+06j
2013-08-28 00:00:03 PST,+200332+0j,+3.01211e+06+1.49277e+06j
2013-08-28 00:00:04 PST,+187667+0j,+2.70416e+06+1.35062e+06j
2013-08-28 00:00:05 PST,+191409+0j,+2.8034e+06+1.39468e+06j
2013-08-28 00:00:06 PST,+194189+0j,+2.85604e+06+1.42161e+06j
2013-08-28 00:00:07 PST,+193429+0j,+2.8203e+06+1.40822e+06j
2013-08-28 00:00:08 PST,+192277+0j,+2.7753e+06+1.39054e+06j
2013-08-28 00:00:09 PST,+191841+0j,+2.74809e+06+1.381e+06j
2013-08-28 00:00:10 PST,+191406+0j,+2.72108e+06+1.37152e+06j
2013-08-28 00:00:11 PST,+191550+0j,+2.73289e+06+1.37545e+06j
2013-08-28 00:00:12 PST,+192352+0j,+2.76131e+06+1.38694e+06j
2013-08-28 00:00:13 PST,+192550+0j,+2.77531e+06+1.39172e+06j
2013-08-28 00:00:14 PST,+192146+0j,+2.77459e+06+1.38977e+06j
2013-08-28 00:00:15 PST,+191537+0j,+2.76884e+06+1.3855e+06j
2013-08-28 00:00:16 PST,+191270+0j,+2.75793e+06+1.38127e+06j
2013-08-28 00:00:17 PST,+191316+0j,+2.75407e+06+1.38038e+06j
2013-08-28 00:00:18 PST,+191578+0j,+2.75542e+06+1.38191e+06j
2013-08-28 00:00:19 PST,+191668+0j,+2.75259e+06+1.38149e+06j
2013-08-28 00:00:20 PST,+191624+0j,+2.74649e+06+1.3796e+06j
2013-08-28 00:00:21 PST,+191593+0j,+2.7382e+06+1.37714e+06j
2013-08-28 00:00:22 PST,+191592+0j,+2.73047e+06+1.37497e+06j
2013-08-28 00:00:23 PST,+191641+0j,+2.72396e+06+1.37335e+06j
2013-08-28 00:00:24 PST,+191687+0j,+2.71734e+06+1.3717e+06j
2013-08-28 00:00:25 PST,+191793+0j,+2.71216e+06+1.3707e+06j
2013-08-28 00:00:26 PST,+191919+0j,+2.71954e+06+1.37333e+06j
2013-08-28 00:00:27 PST,+192007+0j,+2.72693e+06+1.37578e+06j
2013-08-28 00:00:28 PST,+191908+0j,+2.72983e+06+1.37619e+06j
2013-08-28 00:00:29 PST,+191786+0j,+2.73219e+06+1.37632e+06j
