# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 21:37:46 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+232639+0j,+3.87749e+06+1.88985e+06j
2013-08-28 00:00:02 PST,+239190+0j,+4.08293e+06+1.98094e+06j
2013-08-28 00:00:03 PST,+234512+0j,+3.95542e+06+1.92117e+06j
2013-08-28 00:00:04 PST,+233972+0j,+3.95097e+06+1.9172e+06j
2013-08-28 00:00:05 PST,+234242+0j,+3.97048e+06+1.92405e+06j
2013-08-28 00:00:06 PST,+234143+0j,+3.94333e+06+1.91593e+06j
2013-08-28 00:00:07 PST,+234212+0j,+3.92068e+06+1.90991e+06j
2013-08-28 00:00:08 PST,+234296+0j,+3.89843e+06+1.90411e+06j
2013-08-28 00:00:09 PST,+234261+0j,+3.87262e+06+1.89673e+06j
2013-08-28 00:00:10 PST,+234215+0j,+3.84657e+06+1.88923e+06j
2013-08-28 00:00:11 PST,+234248+0j,+3.86003e+06+1.89316e+06j
2013-08-28 00:00:12 PST,+234287+0j,+3.87471e+06+1.89746e+06j
2013-08-28 00:00:13 PST,+234201+0j,+3.88576e+06+1.90013e+06j
2013-08-28 00:00:14 PST,+234160+0j,+3.89813e+06+1.90338e+06j
2013-08-28 00:00:15 PST,+234157+0j,+3.91157e+06+1.90711e+06j
2013-08-28 00:00:16 PST,+234132+0j,+3.90427e+06+1.90494e+06j
2013-08-28 00:00:17 PST,+234098+0j,+3.89579e+06+1.90239e+06j
2013-08-28 00:00:18 PST,+234086+0j,+3.88797e+06+1.90014e+06j
2013-08-28 00:00:19 PST,+234103+0j,+3.88101e+06+1.89828e+06j
2013-08-28 00:00:20 PST,+234123+0j,+3.87409e+06+1.89644e+06j
2013-08-28 00:00:21 PST,+234125+0j,+3.8629e+06+1.89333e+06j
2013-08-28 00:00:22 PST,+234124+0j,+3.85137e+06+1.8901e+06j
2013-08-28 00:00:23 PST,+234139+0j,+3.84029e+06+1.88708e+06j
2013-08-28 00:00:24 PST,+234164+0j,+3.8295e+06+1.8842e+06j
2013-08-28 00:00:25 PST,+234176+0j,+3.81833e+06+1.88114e+06j
2013-08-28 00:00:26 PST,+234186+0j,+3.82515e+06+1.8831e+06j
2013-08-28 00:00:27 PST,+234206+0j,+3.8336e+06+1.88556e+06j
2013-08-28 00:00:28 PST,+234199+0j,+3.84125e+06+1.88767e+06j
2013-08-28 00:00:29 PST,+234187+0j,+3.84881e+06+1.88972e+06j
