# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+86154.7+0j,+833863+476861j
2013-08-28 00:00:02 PST,+111002+0j,+1.17959e+06+642800j
2013-08-28 00:00:03 PST,+112298+0j,+1.20216e+06+653053j
2013-08-28 00:00:04 PST,+109452+0j,+1.1611e+06+633009j
2013-08-28 00:00:05 PST,+109802+0j,+1.16898e+06+636286j
2013-08-28 00:00:06 PST,+110436+0j,+1.17328e+06+639353j
2013-08-28 00:00:07 PST,+110159+0j,+1.16356e+06+635762j
2013-08-28 00:00:08 PST,+109665+0j,+1.15066e+06+630641j
2013-08-28 00:00:09 PST,+109793+0j,+1.14713e+06+629990j
2013-08-28 00:00:10 PST,+109976+0j,+1.14437e+06+629729j
2013-08-28 00:00:11 PST,+109889+0j,+1.14582e+06+629913j
2013-08-28 00:00:12 PST,+109839+0j,+1.14809e+06+630414j
2013-08-28 00:00:13 PST,+109880+0j,+1.1517e+06+631560j
2013-08-28 00:00:14 PST,+109851+0j,+1.15426e+06+632213j
2013-08-28 00:00:15 PST,+109784+0j,+1.15624e+06+632588j
2013-08-28 00:00:16 PST,+109758+0j,+1.1544e+06+631980j
2013-08-28 00:00:17 PST,+109736+0j,+1.15242e+06+631350j
2013-08-28 00:00:18 PST,+109765+0j,+1.1512e+06+631082j
2013-08-28 00:00:19 PST,+109781+0j,+1.1498e+06+630729j
2013-08-28 00:00:20 PST,+109819+0j,+1.14871e+06+630527j
2013-08-28 00:00:21 PST,+109823+0j,+1.14628e+06+629845j
2013-08-28 00:00:22 PST,+109806+0j,+1.14347e+06+628994j
2013-08-28 00:00:23 PST,+109837+0j,+1.14141e+06+628492j
2013-08-28 00:00:24 PST,+109884+0j,+1.13956e+06+628099j
2013-08-28 00:00:25 PST,+109899+0j,+1.13721e+06+627475j
2013-08-28 00:00:26 PST,+109911+0j,+1.13884e+06+627976j
2013-08-28 00:00:27 PST,+109939+0j,+1.141e+06+628675j
2013-08-28 00:00:28 PST,+109929+0j,+1.1426e+06+629105j
2013-08-28 00:00:29 PST,+109916+0j,+1.14415e+06+629509j
