# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+175623+0j,+2.40099e+06+1.21499e+06j
2013-08-28 00:00:02 PST,+201646+0j,+3.03736e+06+1.50578e+06j
2013-08-28 00:00:03 PST,+188049+0j,+2.70599e+06+1.35277e+06j
2013-08-28 00:00:04 PST,+176101+0j,+2.43139e+06+1.22551e+06j
2013-08-28 00:00:05 PST,+180799+0j,+2.54717e+06+1.27748e+06j
2013-08-28 00:00:06 PST,+184452+0j,+2.6189e+06+1.31298e+06j
2013-08-28 00:00:07 PST,+182471+0j,+2.557e+06+1.2872e+06j
2013-08-28 00:00:08 PST,+180478+0j,+2.4959e+06+1.26169e+06j
2013-08-28 00:00:09 PST,+180843+0j,+2.48954e+06+1.26143e+06j
2013-08-28 00:00:10 PST,+181656+0j,+2.49329e+06+1.26589e+06j
2013-08-28 00:00:11 PST,+181741+0j,+2.50279e+06+1.26891e+06j
2013-08-28 00:00:12 PST,+181872+0j,+2.51398e+06+1.27259e+06j
2013-08-28 00:00:13 PST,+181786+0j,+2.52013e+06+1.27398e+06j
2013-08-28 00:00:14 PST,+181562+0j,+2.52312e+06+1.27387e+06j
2013-08-28 00:00:15 PST,+181298+0j,+2.52514e+06+1.27333e+06j
2013-08-28 00:00:16 PST,+181042+0j,+2.51524e+06+1.26948e+06j
2013-08-28 00:00:17 PST,+180951+0j,+2.50867e+06+1.26727e+06j
2013-08-28 00:00:18 PST,+181207+0j,+2.51012e+06+1.26874e+06j
2013-08-28 00:00:19 PST,+181432+0j,+2.51081e+06+1.26987e+06j
2013-08-28 00:00:20 PST,+181443+0j,+2.50656e+06+1.26871e+06j
2013-08-28 00:00:21 PST,+181336+0j,+2.49733e+06+1.26569e+06j
2013-08-28 00:00:22 PST,+181290+0j,+2.48939e+06+1.26326e+06j
2013-08-28 00:00:23 PST,+181403+0j,+2.48508e+06+1.26251e+06j
2013-08-28 00:00:24 PST,+181557+0j,+2.48169e+06+1.2622e+06j
2013-08-28 00:00:25 PST,+181661+0j,+2.47711e+06+1.26136e+06j
2013-08-28 00:00:26 PST,+181722+0j,+2.4824e+06+1.2631e+06j
2013-08-28 00:00:27 PST,+181786+0j,+2.48862e+06+1.26512e+06j
2013-08-28 00:00:28 PST,+181722+0j,+2.49189e+06+1.26578e+06j
2013-08-28 00:00:29 PST,+181635+0j,+2.49463e+06+1.26618e+06j
