# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+92178.6+0j,+910512+514028j
2013-08-28 00:00:02 PST,+109944+0j,+1.16349e+06+635121j
2013-08-28 00:00:03 PST,+110461+0j,+1.17392e+06+639607j
2013-08-28 00:00:04 PST,+107990+0j,+1.139e+06+622486j
2013-08-28 00:00:05 PST,+108360+0j,+1.14705e+06+625860j
2013-08-28 00:00:06 PST,+108787+0j,+1.14828e+06+627434j
2013-08-28 00:00:07 PST,+108546+0j,+1.13928e+06+624176j
2013-08-28 00:00:08 PST,+108220+0j,+1.12914e+06+620324j
2013-08-28 00:00:09 PST,+108361+0j,+1.12592e+06+619795j
2013-08-28 00:00:10 PST,+108467+0j,+1.12214e+06+619020j
2013-08-28 00:00:11 PST,+108407+0j,+1.12393e+06+619373j
2013-08-28 00:00:12 PST,+108352+0j,+1.12605e+06+619821j
2013-08-28 00:00:13 PST,+108365+0j,+1.12916e+06+620743j
2013-08-28 00:00:14 PST,+108363+0j,+1.13205e+06+621569j
2013-08-28 00:00:15 PST,+108277+0j,+1.13368e+06+621795j
2013-08-28 00:00:16 PST,+108276+0j,+1.13225e+06+621374j
2013-08-28 00:00:17 PST,+108269+0j,+1.13055e+06+620867j
2013-08-28 00:00:18 PST,+108268+0j,+1.12893e+06+620400j
2013-08-28 00:00:19 PST,+108289+0j,+1.12763e+06+620088j
2013-08-28 00:00:20 PST,+108312+0j,+1.12636e+06+619790j
2013-08-28 00:00:21 PST,+108299+0j,+1.12374e+06+619003j
2013-08-28 00:00:22 PST,+108304+0j,+1.12134e+06+618331j
2013-08-28 00:00:23 PST,+108336+0j,+1.11933e+06+617845j
2013-08-28 00:00:24 PST,+108359+0j,+1.1172e+06+617305j
2013-08-28 00:00:25 PST,+108372+0j,+1.11491e+06+616690j
2013-08-28 00:00:26 PST,+108385+0j,+1.11651e+06+617186j
2013-08-28 00:00:27 PST,+108406+0j,+1.11851e+06+617817j
2013-08-28 00:00:28 PST,+108394+0j,+1.12003e+06+618218j
2013-08-28 00:00:29 PST,+108386+0j,+1.1216e+06+618641j
