# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+372914+0j,+9.09099e+06+4.22303e+06j
2013-08-28 00:00:02 PST,+382464+0j,+9.55837e+06+4.42518e+06j
2013-08-28 00:00:03 PST,+361143+0j,+8.6219e+06+4.00577e+06j
2013-08-28 00:00:04 PST,+348003+0j,+8.07734e+06+3.76017e+06j
2013-08-28 00:00:05 PST,+353401+0j,+8.3361e+06+3.87054e+06j
2013-08-28 00:00:06 PST,+357511+0j,+8.45966e+06+3.93436e+06j
2013-08-28 00:00:07 PST,+356179+0j,+8.34445e+06+3.89264e+06j
2013-08-28 00:00:08 PST,+354873+0j,+8.23131e+06+3.85177e+06j
2013-08-28 00:00:09 PST,+354546+0j,+8.16068e+06+3.82978e+06j
2013-08-28 00:00:10 PST,+354280+0j,+8.09279e+06+3.80899e+06j
2013-08-28 00:00:11 PST,+354508+0j,+8.13108e+06+3.82124e+06j
2013-08-28 00:00:12 PST,+355339+0j,+8.19738e+06+3.84569e+06j
2013-08-28 00:00:13 PST,+355414+0j,+8.2318e+06+3.85579e+06j
2013-08-28 00:00:14 PST,+354861+0j,+8.2393e+06+3.85392e+06j
2013-08-28 00:00:15 PST,+354290+0j,+8.24587e+06+3.85166e+06j
2013-08-28 00:00:16 PST,+354022+0j,+8.21927e+06+3.84234e+06j
2013-08-28 00:00:17 PST,+354023+0j,+8.20224e+06+3.83759e+06j
2013-08-28 00:00:18 PST,+354300+0j,+8.19694e+06+3.83811e+06j
2013-08-28 00:00:19 PST,+354442+0j,+8.18593e+06+3.83602e+06j
2013-08-28 00:00:20 PST,+354368+0j,+8.16556e+06+3.82987e+06j
2013-08-28 00:00:21 PST,+354332+0j,+8.13826e+06+3.82201e+06j
2013-08-28 00:00:22 PST,+354380+0j,+8.11397e+06+3.81558e+06j
2013-08-28 00:00:23 PST,+354449+0j,+8.09056e+06+3.80957e+06j
2013-08-28 00:00:24 PST,+354513+0j,+8.06686e+06+3.80344e+06j
2013-08-28 00:00:25 PST,+354640+0j,+8.04582e+06+3.7985e+06j
2013-08-28 00:00:26 PST,+354792+0j,+8.06716e+06+3.80553e+06j
2013-08-28 00:00:27 PST,+354892+0j,+8.08938e+06+3.81243e+06j
2013-08-28 00:00:28 PST,+354768+0j,+8.10219e+06+3.81515e+06j
2013-08-28 00:00:29 PST,+354623+0j,+8.11413e+06+3.81743e+06j
