# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 21:37:46 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+205706+0j,+3.13373e+06+1.55134e+06j
2013-08-28 00:00:02 PST,+209741+0j,+3.24912e+06+1.60243e+06j
2013-08-28 00:00:03 PST,+198746+0j,+2.9716e+06+1.47427e+06j
2013-08-28 00:00:04 PST,+195098+0j,+2.88756e+06+1.43444e+06j
2013-08-28 00:00:05 PST,+197171+0j,+2.94801e+06+1.46064e+06j
2013-08-28 00:00:06 PST,+197644+0j,+2.94282e+06+1.46127e+06j
2013-08-28 00:00:07 PST,+197421+0j,+2.91956e+06+1.45376e+06j
2013-08-28 00:00:08 PST,+196900+0j,+2.88906e+06+1.44285e+06j
2013-08-28 00:00:09 PST,+195987+0j,+2.84908e+06+1.42758e+06j
2013-08-28 00:00:10 PST,+196326+0j,+2.84003e+06+1.42656e+06j
2013-08-28 00:00:11 PST,+197159+0j,+2.86931e+06+1.43848e+06j
2013-08-28 00:00:12 PST,+197072+0j,+2.87675e+06+1.44019e+06j
2013-08-28 00:00:13 PST,+196484+0j,+2.87179e+06+1.43616e+06j
2013-08-28 00:00:14 PST,+196188+0j,+2.87399e+06+1.43547e+06j
2013-08-28 00:00:15 PST,+196126+0j,+2.88192e+06+1.43743e+06j
2013-08-28 00:00:16 PST,+196164+0j,+2.87826e+06+1.43655e+06j
2013-08-28 00:00:17 PST,+196182+0j,+2.87346e+06+1.43528e+06j
2013-08-28 00:00:18 PST,+196129+0j,+2.86689e+06+1.43322e+06j
2013-08-28 00:00:19 PST,+196005+0j,+2.85855e+06+1.43033e+06j
2013-08-28 00:00:20 PST,+196009+0j,+2.85345e+06+1.42891e+06j
2013-08-28 00:00:21 PST,+196120+0j,+2.8483e+06+1.42794e+06j
2013-08-28 00:00:22 PST,+196166+0j,+2.84134e+06+1.4262e+06j
2013-08-28 00:00:23 PST,+196217+0j,+2.8345e+06+1.42451e+06j
2013-08-28 00:00:24 PST,+196300+0j,+2.82845e+06+1.42318e+06j
2013-08-28 00:00:25 PST,+196322+0j,+2.82087e+06+1.42117e+06j
2013-08-28 00:00:26 PST,+196340+0j,+2.8259e+06+1.42266e+06j
2013-08-28 00:00:27 PST,+196447+0j,+2.83407e+06+1.42542e+06j
2013-08-28 00:00:28 PST,+196456+0j,+2.83981e+06+1.42707e+06j
2013-08-28 00:00:29 PST,+196380+0j,+2.84349e+06+1.42778e+06j
