# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+79988.7+0j,+759763+440777j
2013-08-28 00:00:02 PST,+109851+0j,+1.16208e+06+634449j
2013-08-28 00:00:03 PST,+111278+0j,+1.18643e+06+645568j
2013-08-28 00:00:04 PST,+108008+0j,+1.13928e+06+622615j
2013-08-28 00:00:05 PST,+108409+0j,+1.14779e+06+626211j
2013-08-28 00:00:06 PST,+109116+0j,+1.15324e+06+629800j
2013-08-28 00:00:07 PST,+108822+0j,+1.14344e+06+626146j
2013-08-28 00:00:08 PST,+108269+0j,+1.12987e+06+620670j
2013-08-28 00:00:09 PST,+108403+0j,+1.12653e+06+620090j
2013-08-28 00:00:10 PST,+108611+0j,+1.12426e+06+620034j
2013-08-28 00:00:11 PST,+108518+0j,+1.12556e+06+620163j
2013-08-28 00:00:12 PST,+108459+0j,+1.12762e+06+620580j
2013-08-28 00:00:13 PST,+108502+0j,+1.1312e+06+621720j
2013-08-28 00:00:14 PST,+108473+0j,+1.13368e+06+622351j
2013-08-28 00:00:15 PST,+108396+0j,+1.13545e+06+622643j
2013-08-28 00:00:16 PST,+108365+0j,+1.13357e+06+622009j
2013-08-28 00:00:17 PST,+108340+0j,+1.13159e+06+621369j
2013-08-28 00:00:18 PST,+108371+0j,+1.13045e+06+621126j
2013-08-28 00:00:19 PST,+108391+0j,+1.12913e+06+620808j
2013-08-28 00:00:20 PST,+108435+0j,+1.12817e+06+620657j
2013-08-28 00:00:21 PST,+108438+0j,+1.12579e+06+619989j
2013-08-28 00:00:22 PST,+108417+0j,+1.123e+06+619133j
2013-08-28 00:00:23 PST,+108453+0j,+1.12104e+06+618671j
2013-08-28 00:00:24 PST,+108506+0j,+1.11934e+06+618335j
2013-08-28 00:00:25 PST,+108521+0j,+1.11708e+06+617736j
2013-08-28 00:00:26 PST,+108535+0j,+1.11868e+06+618235j
2013-08-28 00:00:27 PST,+108566+0j,+1.12084e+06+618940j
2013-08-28 00:00:28 PST,+108555+0j,+1.12238e+06+619352j
2013-08-28 00:00:29 PST,+108541+0j,+1.12387e+06+619738j
