# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+222268+0j,+3.58127e+06+1.75532e+06j
2013-08-28 00:00:02 PST,+233856+0j,+3.92455e+06+1.90922e+06j
2013-08-28 00:00:03 PST,+228330+0j,+3.77484e+06+1.83944e+06j
2013-08-28 00:00:04 PST,+226423+0j,+3.73081e+06+1.81766e+06j
2013-08-28 00:00:05 PST,+226966+0j,+3.75723e+06+1.82777e+06j
2013-08-28 00:00:06 PST,+227061+0j,+3.73727e+06+1.82262e+06j
2013-08-28 00:00:07 PST,+226926+0j,+3.71014e+06+1.81438e+06j
2013-08-28 00:00:08 PST,+226878+0j,+3.68559e+06+1.80725e+06j
2013-08-28 00:00:09 PST,+227066+0j,+3.66765e+06+1.80317e+06j
2013-08-28 00:00:10 PST,+227163+0j,+3.64714e+06+1.79789e+06j
2013-08-28 00:00:11 PST,+226992+0j,+3.65403e+06+1.79902e+06j
2013-08-28 00:00:12 PST,+226971+0j,+3.66623e+06+1.80231e+06j
2013-08-28 00:00:13 PST,+227042+0j,+3.68098e+06+1.80677e+06j
2013-08-28 00:00:14 PST,+226956+0j,+3.69123e+06+1.80924e+06j
2013-08-28 00:00:15 PST,+226901+0j,+3.7024e+06+1.81209e+06j
2013-08-28 00:00:16 PST,+226927+0j,+3.69697e+06+1.81068e+06j
2013-08-28 00:00:17 PST,+226892+0j,+3.68895e+06+1.80826e+06j
2013-08-28 00:00:18 PST,+226889+0j,+3.68185e+06+1.80626e+06j
2013-08-28 00:00:19 PST,+226861+0j,+3.67403e+06+1.80393e+06j
2013-08-28 00:00:20 PST,+226886+0j,+3.66771e+06+1.80228e+06j
2013-08-28 00:00:21 PST,+226906+0j,+3.65771e+06+1.79958e+06j
2013-08-28 00:00:22 PST,+226909+0j,+3.64698e+06+1.7966e+06j
2013-08-28 00:00:23 PST,+226948+0j,+3.63727e+06+1.79408e+06j
2013-08-28 00:00:24 PST,+226960+0j,+3.6268e+06+1.79122e+06j
2013-08-28 00:00:25 PST,+226973+0j,+3.61634e+06+1.78836e+06j
2013-08-28 00:00:26 PST,+226995+0j,+3.62308e+06+1.79036e+06j
2013-08-28 00:00:27 PST,+227015+0j,+3.63105e+06+1.79269e+06j
2013-08-28 00:00:28 PST,+227003+0j,+3.6381e+06+1.7946e+06j
2013-08-28 00:00:29 PST,+226990+0j,+3.64514e+06+1.7965e+06j
