# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+321592+0j,+6.92277e+06+3.25845e+06j
2013-08-28 00:00:02 PST,+392898+0j,+1.00491e+07+4.64224e+06j
2013-08-28 00:00:03 PST,+368514+0j,+8.95036e+06+4.15123e+06j
2013-08-28 00:00:04 PST,+342061+0j,+7.82522e+06+3.64842e+06j
2013-08-28 00:00:05 PST,+351946+0j,+8.27291e+06+3.84254e+06j
2013-08-28 00:00:06 PST,+358693+0j,+8.5114e+06+3.95732e+06j
2013-08-28 00:00:07 PST,+355713+0j,+8.3243e+06+3.88367e+06j
2013-08-28 00:00:08 PST,+352195+0j,+8.11721e+06+3.80086e+06j
2013-08-28 00:00:09 PST,+352689+0j,+8.08212e+06+3.79466e+06j
2013-08-28 00:00:10 PST,+354125+0j,+8.08629e+06+3.80609e+06j
2013-08-28 00:00:11 PST,+354504+0j,+8.13082e+06+3.82118e+06j
2013-08-28 00:00:12 PST,+354559+0j,+8.16428e+06+3.83088e+06j
2013-08-28 00:00:13 PST,+354358+0j,+8.18673e+06+3.83568e+06j
2013-08-28 00:00:14 PST,+354319+0j,+8.21607e+06+3.84359e+06j
2013-08-28 00:00:15 PST,+353772+0j,+8.22365e+06+3.84177e+06j
2013-08-28 00:00:16 PST,+353259+0j,+8.18667e+06+3.82781e+06j
2013-08-28 00:00:17 PST,+353123+0j,+8.16379e+06+3.8205e+06j
2013-08-28 00:00:18 PST,+353536+0j,+8.1644e+06+3.82359e+06j
2013-08-28 00:00:19 PST,+354014+0j,+8.16769e+06+3.82793e+06j
2013-08-28 00:00:20 PST,+354125+0j,+8.15534e+06+3.82525e+06j
2013-08-28 00:00:21 PST,+353887+0j,+8.11944e+06+3.81359e+06j
2013-08-28 00:00:22 PST,+353841+0j,+8.09124e+06+3.80542e+06j
2013-08-28 00:00:23 PST,+354074+0j,+8.07474e+06+3.8025e+06j
2013-08-28 00:00:24 PST,+354323+0j,+8.05886e+06+3.79988e+06j
2013-08-28 00:00:25 PST,+354504+0j,+8.04017e+06+3.79594e+06j
2013-08-28 00:00:26 PST,+354641+0j,+8.06084e+06+3.80269e+06j
2013-08-28 00:00:27 PST,+354769+0j,+8.08427e+06+3.81012e+06j
2013-08-28 00:00:28 PST,+354631+0j,+8.09641e+06+3.81256e+06j
2013-08-28 00:00:29 PST,+354503+0j,+8.1091e+06+3.81516e+06j
