# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+141238+0j,+1.69018e+06+884628j
2013-08-28 00:00:02 PST,+209539+0j,+3.24375e+06+1.59995e+06j
2013-08-28 00:00:03 PST,+199458+0j,+2.98977e+06+1.48257e+06j
2013-08-28 00:00:04 PST,+187064+0j,+2.68954e+06+1.34393e+06j
2013-08-28 00:00:05 PST,+191152+0j,+2.79704e+06+1.39178e+06j
2013-08-28 00:00:06 PST,+194172+0j,+2.85562e+06+1.42143e+06j
2013-08-28 00:00:07 PST,+192446+0j,+2.7961e+06+1.39711e+06j
2013-08-28 00:00:08 PST,+190262+0j,+2.72647e+06+1.36805e+06j
2013-08-28 00:00:09 PST,+190357+0j,+2.71244e+06+1.36452e+06j
2013-08-28 00:00:10 PST,+190981+0j,+2.71093e+06+1.36683e+06j
2013-08-28 00:00:11 PST,+191066+0j,+2.72128e+06+1.37009e+06j
2013-08-28 00:00:12 PST,+191291+0j,+2.73576e+06+1.37512e+06j
2013-08-28 00:00:13 PST,+191321+0j,+2.74548e+06+1.378e+06j
2013-08-28 00:00:14 PST,+191140+0j,+2.7501e+06+1.37853e+06j
2013-08-28 00:00:15 PST,+190761+0j,+2.74996e+06+1.37682e+06j
2013-08-28 00:00:16 PST,+190476+0j,+2.73868e+06+1.37242e+06j
2013-08-28 00:00:17 PST,+190388+0j,+2.73158e+06+1.37005e+06j
2013-08-28 00:00:18 PST,+190635+0j,+2.7326e+06+1.3714e+06j
2013-08-28 00:00:19 PST,+190911+0j,+2.73429e+06+1.37307e+06j
2013-08-28 00:00:20 PST,+190985+0j,+2.73113e+06+1.3725e+06j
2013-08-28 00:00:21 PST,+190871+0j,+2.72084e+06+1.36914e+06j
2013-08-28 00:00:22 PST,+190802+0j,+2.71156e+06+1.36623e+06j
2013-08-28 00:00:23 PST,+190896+0j,+2.70618e+06+1.36511e+06j
2013-08-28 00:00:24 PST,+191049+0j,+2.70219e+06+1.36465e+06j
2013-08-28 00:00:25 PST,+191170+0j,+2.69737e+06+1.36383e+06j
2013-08-28 00:00:26 PST,+191253+0j,+2.7037e+06+1.36598e+06j
2013-08-28 00:00:27 PST,+191330+0j,+2.71078e+06+1.3683e+06j
2013-08-28 00:00:28 PST,+191264+0j,+2.71444e+06+1.36906e+06j
2013-08-28 00:00:29 PST,+191185+0j,+2.71781e+06+1.36966e+06j
