# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 17:14:09 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+220744+0j,+3.53879e+06+1.736e+06j
2013-08-28 00:00:02 PST,+225704+0j,+3.68874e+06+1.80235e+06j
2013-08-28 00:00:03 PST,+221288+0j,+3.57452e+06+1.74864e+06j
2013-08-28 00:00:04 PST,+220801+0j,+3.57109e+06+1.74534e+06j
2013-08-28 00:00:05 PST,+221028+0j,+3.58775e+06+1.75112e+06j
2013-08-28 00:00:06 PST,+220663+0j,+3.55597e+06+1.74043e+06j
2013-08-28 00:00:07 PST,+220455+0j,+3.52823e+06+1.73167e+06j
2013-08-28 00:00:08 PST,+220641+0j,+3.51149e+06+1.72786e+06j
2013-08-28 00:00:09 PST,+220747+0j,+3.49246e+06+1.72302e+06j
2013-08-28 00:00:10 PST,+220641+0j,+3.46757e+06+1.71558e+06j
2013-08-28 00:00:11 PST,+220514+0j,+3.47518e+06+1.71711e+06j
2013-08-28 00:00:12 PST,+220553+0j,+3.48829e+06+1.72094e+06j
2013-08-28 00:00:13 PST,+220627+0j,+3.50237e+06+1.72523e+06j
2013-08-28 00:00:14 PST,+220614+0j,+3.51402e+06+1.72844e+06j
2013-08-28 00:00:15 PST,+220558+0j,+3.52448e+06+1.73111e+06j
2013-08-28 00:00:16 PST,+220544+0j,+3.51826e+06+1.72928e+06j
2013-08-28 00:00:17 PST,+220554+0j,+3.51191e+06+1.72755e+06j
2013-08-28 00:00:18 PST,+220637+0j,+3.50756e+06+1.72672e+06j
2013-08-28 00:00:19 PST,+220690+0j,+3.50236e+06+1.72553e+06j
2013-08-28 00:00:20 PST,+220680+0j,+3.49543e+06+1.72355e+06j
2013-08-28 00:00:21 PST,+220692+0j,+3.48576e+06+1.7209e+06j
2013-08-28 00:00:22 PST,+220730+0j,+3.47658e+06+1.71851e+06j
2013-08-28 00:00:23 PST,+220771+0j,+3.46746e+06+1.71616e+06j
2013-08-28 00:00:24 PST,+220779+0j,+3.45746e+06+1.71341e+06j
2013-08-28 00:00:25 PST,+220776+0j,+3.44714e+06+1.71051e+06j
2013-08-28 00:00:26 PST,+220803+0j,+3.45367e+06+1.71247e+06j
2013-08-28 00:00:27 PST,+220829+0j,+3.46138e+06+1.71476e+06j
2013-08-28 00:00:28 PST,+220808+0j,+3.4678e+06+1.71646e+06j
2013-08-28 00:00:29 PST,+220781+0j,+3.47407e+06+1.71808e+06j
