# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+350121+0j,+8.09088e+06+3.77881e+06j
2013-08-28 00:00:02 PST,+386597+0j,+9.75127e+06+4.51054e+06j
2013-08-28 00:00:03 PST,+373957+0j,+9.19693e+06+4.26033e+06j
2013-08-28 00:00:04 PST,+360065+0j,+8.60166e+06+3.99234e+06j
2013-08-28 00:00:05 PST,+363647+0j,+8.78834e+06+4.07042e+06j
2013-08-28 00:00:06 PST,+367924+0j,+8.92101e+06+4.13873e+06j
2013-08-28 00:00:07 PST,+365617+0j,+8.75755e+06+4.07617e+06j
2013-08-28 00:00:08 PST,+361954+0j,+8.53697e+06+3.98797e+06j
2013-08-28 00:00:09 PST,+362314+0j,+8.49344e+06+3.97851e+06j
2013-08-28 00:00:10 PST,+363339+0j,+8.47835e+06+3.98182e+06j
2013-08-28 00:00:11 PST,+362876+0j,+8.4884e+06+3.98121e+06j
2013-08-28 00:00:12 PST,+362925+0j,+8.5231e+06+3.99123e+06j
2013-08-28 00:00:13 PST,+363240+0j,+8.56937e+06+4.0064e+06j
2013-08-28 00:00:14 PST,+362975+0j,+8.59036e+06+4.0103e+06j
2013-08-28 00:00:15 PST,+362472+0j,+8.60082e+06+4.00954e+06j
2013-08-28 00:00:16 PST,+362210+0j,+8.57355e+06+4.00004e+06j
2013-08-28 00:00:17 PST,+362086+0j,+8.55021e+06+3.99267e+06j
2013-08-28 00:00:18 PST,+362291+0j,+8.54132e+06+3.99167e+06j
2013-08-28 00:00:19 PST,+362554+0j,+8.53484e+06+3.99178e+06j
2013-08-28 00:00:20 PST,+362786+0j,+8.52697e+06+3.99128e+06j
2013-08-28 00:00:21 PST,+362762+0j,+8.49889e+06+3.9833e+06j
2013-08-28 00:00:22 PST,+362594+0j,+8.46395e+06+3.97238e+06j
2013-08-28 00:00:23 PST,+362705+0j,+8.44126e+06+3.96683e+06j
2013-08-28 00:00:24 PST,+362986+0j,+8.42566e+06+3.96459e+06j
2013-08-28 00:00:25 PST,+363113+0j,+8.40348e+06+3.95932e+06j
2013-08-28 00:00:26 PST,+363193+0j,+8.42259e+06+3.96524e+06j
2013-08-28 00:00:27 PST,+363340+0j,+8.44786e+06+3.97333e+06j
2013-08-28 00:00:28 PST,+363301+0j,+8.46503e+06+3.97785e+06j
2013-08-28 00:00:29 PST,+363204+0j,+8.47981e+06+3.98126e+06j
