# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+84934.8+0j,+818853+469564j
2013-08-28 00:00:02 PST,+111472+0j,+1.18679e+06+646229j
2013-08-28 00:00:03 PST,+111192+0j,+1.18512e+06+644937j
2013-08-28 00:00:04 PST,+108167+0j,+1.14166e+06+623752j
2013-08-28 00:00:05 PST,+108831+0j,+1.15419e+06+629257j
2013-08-28 00:00:06 PST,+109567+0j,+1.16006e+06+633053j
2013-08-28 00:00:07 PST,+109126+0j,+1.148e+06+628325j
2013-08-28 00:00:08 PST,+108539+0j,+1.13386e+06+622587j
2013-08-28 00:00:09 PST,+108754+0j,+1.1317e+06+622587j
2013-08-28 00:00:10 PST,+108923+0j,+1.12884e+06+622246j
2013-08-28 00:00:11 PST,+108773+0j,+1.12932e+06+621975j
2013-08-28 00:00:12 PST,+108760+0j,+1.13208e+06+622717j
2013-08-28 00:00:13 PST,+108777+0j,+1.13527e+06+623678j
2013-08-28 00:00:14 PST,+108702+0j,+1.13709e+06+623989j
2013-08-28 00:00:15 PST,+108621+0j,+1.13881e+06+624248j
2013-08-28 00:00:16 PST,+108602+0j,+1.1371e+06+623700j
2013-08-28 00:00:17 PST,+108562+0j,+1.13488e+06+622949j
2013-08-28 00:00:18 PST,+108583+0j,+1.1336e+06+622639j
2013-08-28 00:00:19 PST,+108608+0j,+1.13235e+06+622352j
2013-08-28 00:00:20 PST,+108633+0j,+1.13109e+06+622063j
2013-08-28 00:00:21 PST,+108623+0j,+1.12851e+06+621298j
2013-08-28 00:00:22 PST,+108609+0j,+1.12581e+06+620486j
2013-08-28 00:00:23 PST,+108646+0j,+1.12387e+06+620036j
2013-08-28 00:00:24 PST,+108687+0j,+1.12199e+06+619617j
2013-08-28 00:00:25 PST,+108702+0j,+1.11971e+06+619009j
2013-08-28 00:00:26 PST,+108712+0j,+1.12126e+06+619484j
2013-08-28 00:00:27 PST,+108742+0j,+1.12341e+06+620184j
2013-08-28 00:00:28 PST,+108730+0j,+1.12495e+06+620592j
2013-08-28 00:00:29 PST,+108710+0j,+1.12636e+06+620939j
