# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+84913.2+0j,+818588+469435j
2013-08-28 00:00:02 PST,+108444+0j,+1.14088e+06+624328j
2013-08-28 00:00:03 PST,+110937+0j,+1.1812e+06+643080j
2013-08-28 00:00:04 PST,+107763+0j,+1.1356e+06+620864j
2013-08-28 00:00:05 PST,+108037+0j,+1.14217e+06+623537j
2013-08-28 00:00:06 PST,+108712+0j,+1.14714e+06+626890j
2013-08-28 00:00:07 PST,+108451+0j,+1.13789e+06+623493j
2013-08-28 00:00:08 PST,+107996+0j,+1.12582e+06+618729j
2013-08-28 00:00:09 PST,+108139+0j,+1.12265e+06+618222j
2013-08-28 00:00:10 PST,+108333+0j,+1.12019e+06+618071j
2013-08-28 00:00:11 PST,+108252+0j,+1.12166e+06+618282j
2013-08-28 00:00:12 PST,+108202+0j,+1.12385e+06+618762j
2013-08-28 00:00:13 PST,+108244+0j,+1.12738e+06+619887j
2013-08-28 00:00:14 PST,+108215+0j,+1.12985e+06+620515j
2013-08-28 00:00:15 PST,+108146+0j,+1.13172e+06+620857j
2013-08-28 00:00:16 PST,+108122+0j,+1.12996e+06+620279j
2013-08-28 00:00:17 PST,+108101+0j,+1.12805e+06+619673j
2013-08-28 00:00:18 PST,+108130+0j,+1.12688e+06+619417j
2013-08-28 00:00:19 PST,+108147+0j,+1.12554e+06+619081j
2013-08-28 00:00:20 PST,+108184+0j,+1.12447e+06+618882j
2013-08-28 00:00:21 PST,+108189+0j,+1.12212e+06+618224j
2013-08-28 00:00:22 PST,+108176+0j,+1.11946e+06+617424j
2013-08-28 00:00:23 PST,+108210+0j,+1.11749e+06+616958j
2013-08-28 00:00:24 PST,+108256+0j,+1.1157e+06+616578j
2013-08-28 00:00:25 PST,+108271+0j,+1.11345e+06+615981j
2013-08-28 00:00:26 PST,+108285+0j,+1.11505e+06+616480j
2013-08-28 00:00:27 PST,+108314+0j,+1.11717e+06+617167j
2013-08-28 00:00:28 PST,+108303+0j,+1.11869e+06+617571j
2013-08-28 00:00:29 PST,+108288+0j,+1.12016e+06+617950j
