# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+351377+0j,+8.14445e+06+3.80264e+06j
2013-08-28 00:00:02 PST,+387685+0j,+9.80236e+06+4.53313e+06j
2013-08-28 00:00:03 PST,+374362+0j,+9.21541e+06+4.26851e+06j
2013-08-28 00:00:04 PST,+360744+0j,+8.63166e+06+4.00561e+06j
2013-08-28 00:00:05 PST,+364741+0j,+8.83737e+06+4.09208e+06j
2013-08-28 00:00:06 PST,+368860+0j,+8.9631e+06+4.15737e+06j
2013-08-28 00:00:07 PST,+366408+0j,+8.7926e+06+4.09174e+06j
2013-08-28 00:00:08 PST,+362823+0j,+8.57485e+06+4.00484e+06j
2013-08-28 00:00:09 PST,+363327+0j,+8.53736e+06+3.99813e+06j
2013-08-28 00:00:10 PST,+364349+0j,+8.52191e+06+4.00133e+06j
2013-08-28 00:00:11 PST,+363817+0j,+8.5291e+06+3.99942e+06j
2013-08-28 00:00:12 PST,+363973+0j,+8.56863e+06+4.01153e+06j
2013-08-28 00:00:13 PST,+364257+0j,+8.61373e+06+4.02618e+06j
2013-08-28 00:00:14 PST,+363837+0j,+8.62808e+06+4.02709e+06j
2013-08-28 00:00:15 PST,+363291+0j,+8.63677e+06+4.02553e+06j
2013-08-28 00:00:16 PST,+363085+0j,+8.61178e+06+4.01711e+06j
2013-08-28 00:00:17 PST,+362980+0j,+8.58926e+06+4.01005e+06j
2013-08-28 00:00:18 PST,+363165+0j,+8.57949e+06+4.00862e+06j
2013-08-28 00:00:19 PST,+363399+0j,+8.57162e+06+4.00819e+06j
2013-08-28 00:00:20 PST,+363580+0j,+8.56152e+06+4.00665e+06j
2013-08-28 00:00:21 PST,+363499+0j,+8.53077e+06+3.99756e+06j
2013-08-28 00:00:22 PST,+363341+0j,+8.49618e+06+3.98681e+06j
2013-08-28 00:00:23 PST,+363480+0j,+8.47461e+06+3.98176e+06j
2013-08-28 00:00:24 PST,+363730+0j,+8.45752e+06+3.97889e+06j
2013-08-28 00:00:25 PST,+363841+0j,+8.43459e+06+3.97331e+06j
2013-08-28 00:00:26 PST,+363921+0j,+8.45376e+06+3.97924e+06j
2013-08-28 00:00:27 PST,+364060+0j,+8.47874e+06+3.98718e+06j
2013-08-28 00:00:28 PST,+364003+0j,+8.49525e+06+3.9914e+06j
2013-08-28 00:00:29 PST,+363894+0j,+8.50958e+06+3.99459e+06j
