# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+142889+0j,+1.72123e+06+899181j
2013-08-28 00:00:02 PST,+205416+0j,+3.13505e+06+1.55038e+06j
2013-08-28 00:00:03 PST,+193408+0j,+2.8374e+06+1.41293e+06j
2013-08-28 00:00:04 PST,+170613+0j,+2.30737e+06+1.16844e+06j
2013-08-28 00:00:05 PST,+176181+0j,+2.43975e+06+1.22822e+06j
2013-08-28 00:00:06 PST,+180365+0j,+2.52262e+06+1.26876e+06j
2013-08-28 00:00:07 PST,+178520+0j,+2.46542e+06+1.245e+06j
2013-08-28 00:00:08 PST,+176179+0j,+2.39801e+06+1.21641e+06j
2013-08-28 00:00:09 PST,+176487+0j,+2.3909e+06+1.21569e+06j
2013-08-28 00:00:10 PST,+177341+0j,+2.39588e+06+1.2206e+06j
2013-08-28 00:00:11 PST,+177532+0j,+2.40737e+06+1.22459e+06j
2013-08-28 00:00:12 PST,+177714+0j,+2.41926e+06+1.22869e+06j
2013-08-28 00:00:13 PST,+177705+0j,+2.42684e+06+1.2308e+06j
2013-08-28 00:00:14 PST,+177642+0j,+2.43319e+06+1.23233e+06j
2013-08-28 00:00:15 PST,+177206+0j,+2.43108e+06+1.22993e+06j
2013-08-28 00:00:16 PST,+176846+0j,+2.41912e+06+1.22509e+06j
2013-08-28 00:00:17 PST,+176714+0j,+2.41185e+06+1.22252e+06j
2013-08-28 00:00:18 PST,+177004+0j,+2.41415e+06+1.22434e+06j
2013-08-28 00:00:19 PST,+177403+0j,+2.41888e+06+1.22732e+06j
2013-08-28 00:00:20 PST,+177515+0j,+2.41713e+06+1.22726e+06j
2013-08-28 00:00:21 PST,+177382+0j,+2.40763e+06+1.22408e+06j
2013-08-28 00:00:22 PST,+177347+0j,+2.40025e+06+1.22185e+06j
2013-08-28 00:00:23 PST,+177483+0j,+2.39671e+06+1.2214e+06j
2013-08-28 00:00:24 PST,+177679+0j,+2.39447e+06+1.22157e+06j
2013-08-28 00:00:25 PST,+177835+0j,+2.39131e+06+1.22134e+06j
2013-08-28 00:00:26 PST,+177953+0j,+2.39768e+06+1.22362e+06j
2013-08-28 00:00:27 PST,+178057+0j,+2.40455e+06+1.22598e+06j
2013-08-28 00:00:28 PST,+177965+0j,+2.40701e+06+1.22631e+06j
2013-08-28 00:00:29 PST,+177868+0j,+2.4094e+06+1.22658e+06j
