# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+207289+0j,+3.17514e+06+1.57026e+06j
2013-08-28 00:00:02 PST,+222658+0j,+3.6026e+06+1.76321e+06j
2013-08-28 00:00:03 PST,+208985+0j,+3.23819e+06+1.59582e+06j
2013-08-28 00:00:04 PST,+201333+0j,+3.04635e+06+1.5069e+06j
2013-08-28 00:00:05 PST,+205224+0j,+3.15656e+06+1.55557e+06j
2013-08-28 00:00:06 PST,+208095+0j,+3.21365e+06+1.58482e+06j
2013-08-28 00:00:07 PST,+206791+0j,+3.15991e+06+1.56369e+06j
2013-08-28 00:00:08 PST,+205478+0j,+3.1066e+06+1.54268e+06j
2013-08-28 00:00:09 PST,+205414+0j,+3.0859e+06+1.53659e+06j
2013-08-28 00:00:10 PST,+205983+0j,+3.08138e+06+1.53796e+06j
2013-08-28 00:00:11 PST,+206264+0j,+3.09824e+06+1.54397e+06j
2013-08-28 00:00:12 PST,+206300+0j,+3.10969e+06+1.54734e+06j
2013-08-28 00:00:13 PST,+206230+0j,+3.11839e+06+1.54947e+06j
2013-08-28 00:00:14 PST,+206235+0j,+3.12905e+06+1.55248e+06j
2013-08-28 00:00:15 PST,+206132+0j,+3.13684e+06+1.5542e+06j
2013-08-28 00:00:16 PST,+205838+0j,+3.12414e+06+1.54926e+06j
2013-08-28 00:00:17 PST,+205664+0j,+3.1138e+06+1.54558e+06j
2013-08-28 00:00:18 PST,+205888+0j,+3.11385e+06+1.54661e+06j
2013-08-28 00:00:19 PST,+206177+0j,+3.11553e+06+1.54841e+06j
2013-08-28 00:00:20 PST,+206250+0j,+3.11163e+06+1.54764e+06j
2013-08-28 00:00:21 PST,+206170+0j,+3.10079e+06+1.54426e+06j
2013-08-28 00:00:22 PST,+206112+0j,+3.09041e+06+1.54108e+06j
2013-08-28 00:00:23 PST,+206190+0j,+3.08351e+06+1.53949e+06j
2013-08-28 00:00:24 PST,+206313+0j,+3.07773e+06+1.53844e+06j
2013-08-28 00:00:25 PST,+206406+0j,+3.07114e+06+1.53703e+06j
2013-08-28 00:00:26 PST,+206467+0j,+3.07776e+06+1.53918e+06j
2013-08-28 00:00:27 PST,+206515+0j,+3.0851e+06+1.54145e+06j
2013-08-28 00:00:28 PST,+206475+0j,+3.09019e+06+1.5427e+06j
2013-08-28 00:00:29 PST,+206422+0j,+3.09497e+06+1.5438e+06j
