# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+306338+0j,+6.33635e+06+2.99645e+06j
2013-08-28 00:00:02 PST,+394331+0j,+1.01174e+07+4.67245e+06j
2013-08-28 00:00:03 PST,+367192+0j,+8.89099e+06+4.12495e+06j
2013-08-28 00:00:04 PST,+338418+0j,+7.67269e+06+3.58077e+06j
2013-08-28 00:00:05 PST,+348880+0j,+8.14045e+06+3.78394e+06j
2013-08-28 00:00:06 PST,+355629+0j,+8.37763e+06+3.89803e+06j
2013-08-28 00:00:07 PST,+353650+0j,+8.23546e+06+3.84418e+06j
2013-08-28 00:00:08 PST,+351168+0j,+8.0737e+06+3.78147e+06j
2013-08-28 00:00:09 PST,+351433+0j,+8.0292e+06+3.77099e+06j
2013-08-28 00:00:10 PST,+351178+0j,+7.96278e+06+3.75073e+06j
2013-08-28 00:00:11 PST,+351580+0j,+8.0078e+06+3.76608e+06j
2013-08-28 00:00:12 PST,+352661+0j,+8.08392e+06+3.79496e+06j
2013-08-28 00:00:13 PST,+352638+0j,+8.11365e+06+3.80308e+06j
2013-08-28 00:00:14 PST,+352145+0j,+8.12345e+06+3.80228e+06j
2013-08-28 00:00:15 PST,+351185+0j,+8.11317e+06+3.7926e+06j
2013-08-28 00:00:16 PST,+350868+0j,+8.08484e+06+3.78246e+06j
2013-08-28 00:00:17 PST,+350949+0j,+8.07154e+06+3.77931e+06j
2013-08-28 00:00:18 PST,+351437+0j,+8.07534e+06+3.78386e+06j
2013-08-28 00:00:19 PST,+351457+0j,+8.05935e+06+3.77953e+06j
2013-08-28 00:00:20 PST,+351380+0j,+8.03924e+06+3.77341e+06j
2013-08-28 00:00:21 PST,+351408+0j,+8.01505e+06+3.76685e+06j
2013-08-28 00:00:22 PST,+351418+0j,+7.98956e+06+3.75984e+06j
2013-08-28 00:00:23 PST,+351595+0j,+7.97111e+06+3.75593e+06j
2013-08-28 00:00:24 PST,+351691+0j,+7.9491e+06+3.75052e+06j
2013-08-28 00:00:25 PST,+351847+0j,+7.92966e+06+3.74622e+06j
2013-08-28 00:00:26 PST,+352034+0j,+7.95218e+06+3.75382e+06j
2013-08-28 00:00:27 PST,+352210+0j,+7.9773e+06+3.76206e+06j
2013-08-28 00:00:28 PST,+352019+0j,+7.98698e+06+3.76347e+06j
2013-08-28 00:00:29 PST,+351801+0j,+7.99574e+06+3.76429e+06j
