# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+222207+0j,+3.57957e+06+1.75455e+06j
2013-08-28 00:00:02 PST,+233850+0j,+3.92436e+06+1.90913e+06j
2013-08-28 00:00:03 PST,+228207+0j,+3.77129e+06+1.83783e+06j
2013-08-28 00:00:04 PST,+226297+0j,+3.72719e+06+1.81602e+06j
2013-08-28 00:00:05 PST,+226865+0j,+3.75433e+06+1.82646e+06j
2013-08-28 00:00:06 PST,+226989+0j,+3.73519e+06+1.82167e+06j
2013-08-28 00:00:07 PST,+226847+0j,+3.70787e+06+1.81335e+06j
2013-08-28 00:00:08 PST,+226782+0j,+3.68288e+06+1.80602e+06j
2013-08-28 00:00:09 PST,+226966+0j,+3.66485e+06+1.80189e+06j
2013-08-28 00:00:10 PST,+227067+0j,+3.64446e+06+1.79667e+06j
2013-08-28 00:00:11 PST,+226905+0j,+3.65161e+06+1.79791e+06j
2013-08-28 00:00:12 PST,+226886+0j,+3.66383e+06+1.80121e+06j
2013-08-28 00:00:13 PST,+226953+0j,+3.67846e+06+1.80562e+06j
2013-08-28 00:00:14 PST,+226867+0j,+3.68872e+06+1.80809e+06j
2013-08-28 00:00:15 PST,+226810+0j,+3.69981e+06+1.81091e+06j
2013-08-28 00:00:16 PST,+226834+0j,+3.69434e+06+1.80948e+06j
2013-08-28 00:00:17 PST,+226799+0j,+3.68631e+06+1.80706e+06j
2013-08-28 00:00:18 PST,+226797+0j,+3.67926e+06+1.80508e+06j
2013-08-28 00:00:19 PST,+226773+0j,+3.67156e+06+1.8028e+06j
2013-08-28 00:00:20 PST,+226797+0j,+3.66522e+06+1.80114e+06j
2013-08-28 00:00:21 PST,+226816+0j,+3.65519e+06+1.79843e+06j
2013-08-28 00:00:22 PST,+226819+0j,+3.64447e+06+1.79545e+06j
2013-08-28 00:00:23 PST,+226858+0j,+3.63477e+06+1.79293e+06j
2013-08-28 00:00:24 PST,+226871+0j,+3.62433e+06+1.79009e+06j
2013-08-28 00:00:25 PST,+226884+0j,+3.6139e+06+1.78724e+06j
2013-08-28 00:00:26 PST,+226906+0j,+3.62063e+06+1.78923e+06j
2013-08-28 00:00:27 PST,+226927+0j,+3.62861e+06+1.79157e+06j
2013-08-28 00:00:28 PST,+226914+0j,+3.63563e+06+1.79347e+06j
2013-08-28 00:00:29 PST,+226901+0j,+3.64266e+06+1.79537e+06j
