# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+279884+0j,+5.38236e+06+2.56887e+06j
2013-08-28 00:00:02 PST,+382275+0j,+9.54962e+06+4.42129e+06j
2013-08-28 00:00:03 PST,+359093+0j,+8.53168e+06+3.9658e+06j
2013-08-28 00:00:04 PST,+334509+0j,+7.51071e+06+3.50889e+06j
2013-08-28 00:00:05 PST,+343080+0j,+7.89289e+06+3.67435e+06j
2013-08-28 00:00:06 PST,+347618+0j,+8.03293e+06+3.74512e+06j
2013-08-28 00:00:07 PST,+346055+0j,+7.91263e+06+3.70057e+06j
2013-08-28 00:00:08 PST,+343898+0j,+7.76886e+06+3.64544e+06j
2013-08-28 00:00:09 PST,+344203+0j,+7.7281e+06+3.63624e+06j
2013-08-28 00:00:10 PST,+343553+0j,+7.64807e+06+3.60943e+06j
2013-08-28 00:00:11 PST,+343819+0j,+7.68589e+06+3.62182e+06j
2013-08-28 00:00:12 PST,+344785+0j,+7.75495e+06+3.64778e+06j
2013-08-28 00:00:13 PST,+344639+0j,+7.77823e+06+3.65328e+06j
2013-08-28 00:00:14 PST,+344171+0j,+7.78814e+06+3.65272e+06j
2013-08-28 00:00:15 PST,+343231+0j,+7.77818e+06+3.6434e+06j
2013-08-28 00:00:16 PST,+342986+0j,+7.75383e+06+3.63492e+06j
2013-08-28 00:00:17 PST,+342970+0j,+7.73716e+06+3.63016e+06j
2013-08-28 00:00:18 PST,+343436+0j,+7.74036e+06+3.6343e+06j
2013-08-28 00:00:19 PST,+343410+0j,+7.72322e+06+3.62934e+06j
2013-08-28 00:00:20 PST,+343292+0j,+7.70224e+06+3.62271e+06j
2013-08-28 00:00:21 PST,+343344+0j,+7.68022e+06+3.6169e+06j
2013-08-28 00:00:22 PST,+343371+0j,+7.65655e+06+3.61051e+06j
2013-08-28 00:00:23 PST,+343538+0j,+7.63869e+06+3.60668e+06j
2013-08-28 00:00:24 PST,+343601+0j,+7.61646e+06+3.60097e+06j
2013-08-28 00:00:25 PST,+343754+0j,+7.59792e+06+3.59686e+06j
2013-08-28 00:00:26 PST,+343922+0j,+7.61882e+06+3.60386e+06j
2013-08-28 00:00:27 PST,+344089+0j,+7.6426e+06+3.61164e+06j
2013-08-28 00:00:28 PST,+343920+0j,+7.65261e+06+3.61331e+06j
2013-08-28 00:00:29 PST,+343731+0j,+7.66183e+06+3.61455e+06j
