# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+358635+0j,+8.45751e+06+3.94177e+06j
2013-08-28 00:00:02 PST,+382935+0j,+9.58029e+06+4.43488e+06j
2013-08-28 00:00:03 PST,+365326+0j,+8.80754e+06+4.08799e+06j
2013-08-28 00:00:04 PST,+350142+0j,+8.16908e+06+3.80082e+06j
2013-08-28 00:00:05 PST,+355220+0j,+8.4155e+06+3.90565e+06j
2013-08-28 00:00:06 PST,+360832+0j,+8.60546e+06+3.99899e+06j
2013-08-28 00:00:07 PST,+357466+0j,+8.40017e+06+3.91739e+06j
2013-08-28 00:00:08 PST,+353494+0j,+8.17248e+06+3.82551e+06j
2013-08-28 00:00:09 PST,+354688+0j,+8.1667e+06+3.83249e+06j
2013-08-28 00:00:10 PST,+355756+0j,+8.15501e+06+3.8369e+06j
2013-08-28 00:00:11 PST,+354979+0j,+8.15094e+06+3.83017e+06j
2013-08-28 00:00:12 PST,+355441+0j,+8.20168e+06+3.84761e+06j
2013-08-28 00:00:13 PST,+355832+0j,+8.24961e+06+3.86375e+06j
2013-08-28 00:00:14 PST,+355084+0j,+8.24884e+06+3.85816e+06j
2013-08-28 00:00:15 PST,+354384+0j,+8.24992e+06+3.85346e+06j
2013-08-28 00:00:16 PST,+354317+0j,+8.2319e+06+3.84798e+06j
2013-08-28 00:00:17 PST,+354288+0j,+8.21358e+06+3.84266e+06j
2013-08-28 00:00:18 PST,+354417+0j,+8.20201e+06+3.84033e+06j
2013-08-28 00:00:19 PST,+354636+0j,+8.19414e+06+3.83974e+06j
2013-08-28 00:00:20 PST,+354787+0j,+8.18345e+06+3.8378e+06j
2013-08-28 00:00:21 PST,+354679+0j,+8.15291e+06+3.82858e+06j
2013-08-28 00:00:22 PST,+354516+0j,+8.11961e+06+3.81817e+06j
2013-08-28 00:00:23 PST,+354663+0j,+8.09958e+06+3.81359e+06j
2013-08-28 00:00:24 PST,+354935+0j,+8.08452e+06+3.81141e+06j
2013-08-28 00:00:25 PST,+355053+0j,+8.06304e+06+3.80625e+06j
2013-08-28 00:00:26 PST,+355119+0j,+8.08078e+06+3.81168e+06j
2013-08-28 00:00:27 PST,+355271+0j,+8.10534e+06+3.81958e+06j
2013-08-28 00:00:28 PST,+355193+0j,+8.12008e+06+3.82316e+06j
2013-08-28 00:00:29 PST,+355033+0j,+8.13143e+06+3.82519e+06j
