# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 17:14:09 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+397738+0j,+1.02477e+07+4.73547e+06j
2013-08-28 00:00:02 PST,+412526+0j,+1.10059e+07+5.06493e+06j
2013-08-28 00:00:03 PST,+403863+0j,+1.06125e+07+4.88562e+06j
2013-08-28 00:00:04 PST,+403025+0j,+1.06055e+07+4.877e+06j
2013-08-28 00:00:05 PST,+403639+0j,+1.067e+07+4.89987e+06j
2013-08-28 00:00:06 PST,+403461+0j,+1.05893e+07+4.87597e+06j
2013-08-28 00:00:07 PST,+403504+0j,+1.05181e+07+4.85644e+06j
2013-08-28 00:00:08 PST,+403531+0j,+1.0446e+07+4.83659e+06j
2013-08-28 00:00:09 PST,+403404+0j,+1.03665e+07+4.8135e+06j
2013-08-28 00:00:10 PST,+403405+0j,+1.02932e+07+4.79312e+06j
2013-08-28 00:00:11 PST,+403552+0j,+1.03373e+07+4.80657e+06j
2013-08-28 00:00:12 PST,+403540+0j,+1.03769e+07+4.81752e+06j
2013-08-28 00:00:13 PST,+403446+0j,+1.04126e+07+4.8267e+06j
2013-08-28 00:00:14 PST,+403487+0j,+1.04549e+07+4.83876e+06j
2013-08-28 00:00:15 PST,+403453+0j,+1.04934e+07+4.84923e+06j
2013-08-28 00:00:16 PST,+403488+0j,+1.04755e+07+4.84448e+06j
2013-08-28 00:00:17 PST,+403451+0j,+1.04515e+07+4.83753e+06j
2013-08-28 00:00:18 PST,+403474+0j,+1.04304e+07+4.83183e+06j
2013-08-28 00:00:19 PST,+403563+0j,+1.04126e+07+4.82756e+06j
2013-08-28 00:00:20 PST,+403554+0j,+1.03899e+07+4.82121e+06j
2013-08-28 00:00:21 PST,+403588+0j,+1.03581e+07+4.81262e+06j
2013-08-28 00:00:22 PST,+403621+0j,+1.03254e+07+4.80382e+06j
2013-08-28 00:00:23 PST,+403638+0j,+1.02921e+07+4.7947e+06j
2013-08-28 00:00:24 PST,+403668+0j,+1.02593e+07+4.78584e+06j
2013-08-28 00:00:25 PST,+403684+0j,+1.02259e+07+4.7767e+06j
2013-08-28 00:00:26 PST,+403717+0j,+1.02468e+07+4.7828e+06j
2013-08-28 00:00:27 PST,+403738+0j,+1.02712e+07+4.78973e+06j
2013-08-28 00:00:28 PST,+403709+0j,+1.02932e+07+4.79562e+06j
2013-08-28 00:00:29 PST,+403689+0j,+1.03157e+07+4.80169e+06j
