# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 17:14:09 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+223737+0j,+3.62247e+06+1.77405e+06j
2013-08-28 00:00:02 PST,+235222+0j,+3.96479e+06+1.92743e+06j
2013-08-28 00:00:03 PST,+230329+0j,+3.83275e+06+1.86567e+06j
2013-08-28 00:00:04 PST,+229794+0j,+3.82829e+06+1.86176e+06j
2013-08-28 00:00:05 PST,+230034+0j,+3.8464e+06+1.86805e+06j
2013-08-28 00:00:06 PST,+230051+0j,+3.82357e+06+1.86172e+06j
2013-08-28 00:00:07 PST,+230135+0j,+3.80216e+06+1.85613e+06j
2013-08-28 00:00:08 PST,+230082+0j,+3.77673e+06+1.84876e+06j
2013-08-28 00:00:09 PST,+229980+0j,+3.74995e+06+1.84077e+06j
2013-08-28 00:00:10 PST,+229991+0j,+3.72645e+06+1.83424e+06j
2013-08-28 00:00:11 PST,+230163+0j,+3.74338e+06+1.83983e+06j
2013-08-28 00:00:12 PST,+230130+0j,+3.7555e+06+1.84308e+06j
2013-08-28 00:00:13 PST,+230028+0j,+3.76564e+06+1.84541e+06j
2013-08-28 00:00:14 PST,+230071+0j,+3.77999e+06+1.84962e+06j
2013-08-28 00:00:15 PST,+230047+0j,+3.79237e+06+1.85298e+06j
2013-08-28 00:00:16 PST,+230085+0j,+3.78711e+06+1.85168e+06j
2013-08-28 00:00:17 PST,+230051+0j,+3.77891e+06+1.84922e+06j
2013-08-28 00:00:18 PST,+230050+0j,+3.77165e+06+1.84718e+06j
2013-08-28 00:00:19 PST,+230120+0j,+3.76645e+06+1.84607e+06j
2013-08-28 00:00:20 PST,+230108+0j,+3.75886e+06+1.84389e+06j
2013-08-28 00:00:21 PST,+230131+0j,+3.74865e+06+1.84115e+06j
2013-08-28 00:00:22 PST,+230154+0j,+3.73818e+06+1.83834e+06j
2013-08-28 00:00:23 PST,+230154+0j,+3.72707e+06+1.83524e+06j
2013-08-28 00:00:24 PST,+230172+0j,+3.71646e+06+1.83237e+06j
2013-08-28 00:00:25 PST,+230183+0j,+3.70565e+06+1.8294e+06j
2013-08-28 00:00:26 PST,+230201+0j,+3.71248e+06+1.83141e+06j
2013-08-28 00:00:27 PST,+230210+0j,+3.72033e+06+1.83365e+06j
2013-08-28 00:00:28 PST,+230191+0j,+3.72741e+06+1.83553e+06j
2013-08-28 00:00:29 PST,+230182+0j,+3.73477e+06+1.83754e+06j
