# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+106382+0j,+1.10782e+06+608988j
2013-08-28 00:00:02 PST,+115747+0j,+1.25343e+06+677943j
2013-08-28 00:00:03 PST,+114974+0j,+1.24401e+06+672936j
2013-08-28 00:00:04 PST,+112813+0j,+1.21285e+06+657618j
2013-08-28 00:00:05 PST,+113293+0j,+1.22306e+06+661961j
2013-08-28 00:00:06 PST,+113872+0j,+1.22641e+06+664631j
2013-08-28 00:00:07 PST,+113655+0j,+1.21714e+06+661348j
2013-08-28 00:00:08 PST,+113129+0j,+1.20322e+06+655799j
2013-08-28 00:00:09 PST,+113207+0j,+1.19863e+06+654712j
2013-08-28 00:00:10 PST,+113431+0j,+1.19621e+06+654694j
2013-08-28 00:00:11 PST,+113339+0j,+1.19774e+06+654865j
2013-08-28 00:00:12 PST,+113250+0j,+1.19958e+06+655127j
2013-08-28 00:00:13 PST,+113352+0j,+1.20433e+06+656770j
2013-08-28 00:00:14 PST,+113310+0j,+1.20687e+06+657385j
2013-08-28 00:00:15 PST,+113228+0j,+1.20878e+06+657690j
2013-08-28 00:00:16 PST,+113217+0j,+1.20707e+06+657159j
2013-08-28 00:00:17 PST,+113199+0j,+1.20503e+06+656525j
2013-08-28 00:00:18 PST,+113228+0j,+1.20373e+06+656237j
2013-08-28 00:00:19 PST,+113230+0j,+1.202e+06+655750j
2013-08-28 00:00:20 PST,+113279+0j,+1.201e+06+655605j
2013-08-28 00:00:21 PST,+113279+0j,+1.19835e+06+654851j
2013-08-28 00:00:22 PST,+113246+0j,+1.19513e+06+653838j
2013-08-28 00:00:23 PST,+113275+0j,+1.19288e+06+653277j
2013-08-28 00:00:24 PST,+113317+0j,+1.19081e+06+652811j
2013-08-28 00:00:25 PST,+113324+0j,+1.18821e+06+652092j
2013-08-28 00:00:26 PST,+113332+0j,+1.18987e+06+652594j
2013-08-28 00:00:27 PST,+113357+0j,+1.19209e+06+653299j
2013-08-28 00:00:28 PST,+113348+0j,+1.19381e+06+653763j
2013-08-28 00:00:29 PST,+113337+0j,+1.1955e+06+654213j
