# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 20:36:17 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+223580+0j,+3.61806e+06+1.77205e+06j
2013-08-28 00:00:02 PST,+235009+0j,+3.95849e+06+1.92458e+06j
2013-08-28 00:00:03 PST,+230007+0j,+3.82338e+06+1.86142e+06j
2013-08-28 00:00:04 PST,+229376+0j,+3.81615e+06+1.85627e+06j
2013-08-28 00:00:05 PST,+229412+0j,+3.82825e+06+1.85985e+06j
2013-08-28 00:00:06 PST,+229218+0j,+3.79935e+06+1.85079e+06j
2013-08-28 00:00:07 PST,+229435+0j,+3.78196e+06+1.84699e+06j
2013-08-28 00:00:08 PST,+229488+0j,+3.75977e+06+1.84102e+06j
2013-08-28 00:00:09 PST,+229417+0j,+3.73398e+06+1.83347e+06j
2013-08-28 00:00:10 PST,+229368+0j,+3.70887e+06+1.8262e+06j
2013-08-28 00:00:11 PST,+229406+0j,+3.72195e+06+1.83005e+06j
2013-08-28 00:00:12 PST,+229473+0j,+3.73688e+06+1.83456e+06j
2013-08-28 00:00:13 PST,+229436+0j,+3.74881e+06+1.83772e+06j
2013-08-28 00:00:14 PST,+229400+0j,+3.76078e+06+1.84089e+06j
2013-08-28 00:00:15 PST,+229376+0j,+3.77308e+06+1.84421e+06j
2013-08-28 00:00:16 PST,+229356+0j,+3.7662e+06+1.84218e+06j
2013-08-28 00:00:17 PST,+229322+0j,+3.75805e+06+1.83973e+06j
2013-08-28 00:00:18 PST,+229343+0j,+3.75148e+06+1.83799e+06j
2013-08-28 00:00:19 PST,+229389+0j,+3.74563e+06+1.83658e+06j
2013-08-28 00:00:20 PST,+229384+0j,+3.73828e+06+1.8345e+06j
2013-08-28 00:00:21 PST,+229385+0j,+3.7275e+06+1.83149e+06j
2013-08-28 00:00:22 PST,+229415+0j,+3.71731e+06+1.82879e+06j
2013-08-28 00:00:23 PST,+229449+0j,+3.70724e+06+1.82615e+06j
2013-08-28 00:00:24 PST,+229477+0j,+3.69697e+06+1.82342e+06j
2013-08-28 00:00:25 PST,+229485+0j,+3.68614e+06+1.82044e+06j
2013-08-28 00:00:26 PST,+229501+0j,+3.69284e+06+1.8224e+06j
2013-08-28 00:00:27 PST,+229528+0j,+3.70118e+06+1.82486e+06j
2013-08-28 00:00:28 PST,+229520+0j,+3.70851e+06+1.82687e+06j
2013-08-28 00:00:29 PST,+229507+0j,+3.71571e+06+1.82882e+06j
