# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 21:37:46 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+207420+0j,+3.17859e+06+1.57183e+06j
2013-08-28 00:00:02 PST,+223815+0j,+3.6352e+06+1.77802e+06j
2013-08-28 00:00:03 PST,+214023+0j,+3.3738e+06+1.65751e+06j
2013-08-28 00:00:04 PST,+208775+0j,+3.24178e+06+1.59583e+06j
2013-08-28 00:00:05 PST,+210572+0j,+3.29923e+06+1.62037e+06j
2013-08-28 00:00:06 PST,+212117+0j,+3.32123e+06+1.63378e+06j
2013-08-28 00:00:07 PST,+211926+0j,+3.2958e+06+1.62575e+06j
2013-08-28 00:00:08 PST,+211317+0j,+3.25944e+06+1.61268e+06j
2013-08-28 00:00:09 PST,+210950+0j,+3.22965e+06+1.60261e+06j
2013-08-28 00:00:10 PST,+211155+0j,+3.21492e+06+1.59946e+06j
2013-08-28 00:00:11 PST,+211762+0j,+3.24101e+06+1.60962e+06j
2013-08-28 00:00:12 PST,+212034+0j,+3.25926e+06+1.61601e+06j
2013-08-28 00:00:13 PST,+211545+0j,+3.25743e+06+1.61319e+06j
2013-08-28 00:00:14 PST,+211118+0j,+3.25715e+06+1.6111e+06j
2013-08-28 00:00:15 PST,+211164+0j,+3.26941e+06+1.61476e+06j
2013-08-28 00:00:16 PST,+211342+0j,+3.26879e+06+1.61539e+06j
2013-08-28 00:00:17 PST,+211291+0j,+3.26131e+06+1.61309e+06j
2013-08-28 00:00:18 PST,+211162+0j,+3.25177e+06+1.60981e+06j
2013-08-28 00:00:19 PST,+211141+0j,+3.24516e+06+1.60785e+06j
2013-08-28 00:00:20 PST,+211180+0j,+3.24012e+06+1.60661e+06j
2013-08-28 00:00:21 PST,+211211+0j,+3.23176e+06+1.60442e+06j
2013-08-28 00:00:22 PST,+211257+0j,+3.22361e+06+1.60235e+06j
2013-08-28 00:00:23 PST,+211323+0j,+3.21598e+06+1.60053e+06j
2013-08-28 00:00:24 PST,+211373+0j,+3.20791e+06+1.59851e+06j
2013-08-28 00:00:25 PST,+211391+0j,+3.19899e+06+1.59611e+06j
2013-08-28 00:00:26 PST,+211415+0j,+3.20493e+06+1.59788e+06j
2013-08-28 00:00:27 PST,+211482+0j,+3.21309e+06+1.60047e+06j
2013-08-28 00:00:28 PST,+211486+0j,+3.21963e+06+1.60233e+06j
2013-08-28 00:00:29 PST,+211445+0j,+3.22496e+06+1.60363e+06j
