# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+206865+0j,+3.16401e+06+1.56518e+06j
2013-08-28 00:00:02 PST,+221840+0j,+3.57964e+06+1.75279e+06j
2013-08-28 00:00:03 PST,+209625+0j,+3.25526e+06+1.60359e+06j
2013-08-28 00:00:04 PST,+201723+0j,+3.05642e+06+1.51149e+06j
2013-08-28 00:00:05 PST,+205714+0j,+3.1695e+06+1.56145e+06j
2013-08-28 00:00:06 PST,+208545+0j,+3.22558e+06+1.59025e+06j
2013-08-28 00:00:07 PST,+207123+0j,+3.16859e+06+1.56765e+06j
2013-08-28 00:00:08 PST,+205837+0j,+3.11588e+06+1.54694e+06j
2013-08-28 00:00:09 PST,+205804+0j,+3.09592e+06+1.5412e+06j
2013-08-28 00:00:10 PST,+206425+0j,+3.09268e+06+1.54316e+06j
2013-08-28 00:00:11 PST,+206739+0j,+3.11046e+06+1.54959e+06j
2013-08-28 00:00:12 PST,+206794+0j,+3.12244e+06+1.5532e+06j
2013-08-28 00:00:13 PST,+206682+0j,+3.13008e+06+1.55484e+06j
2013-08-28 00:00:14 PST,+206577+0j,+3.1379e+06+1.55655e+06j
2013-08-28 00:00:15 PST,+206416+0j,+3.14424e+06+1.55759e+06j
2013-08-28 00:00:16 PST,+206139+0j,+3.13195e+06+1.55284e+06j
2013-08-28 00:00:17 PST,+206058+0j,+3.12404e+06+1.55026e+06j
2013-08-28 00:00:18 PST,+206301+0j,+3.12456e+06+1.55152e+06j
2013-08-28 00:00:19 PST,+206504+0j,+3.12403e+06+1.55227e+06j
2013-08-28 00:00:20 PST,+206505+0j,+3.1182e+06+1.55067e+06j
2013-08-28 00:00:21 PST,+206409+0j,+3.10695e+06+1.54709e+06j
2013-08-28 00:00:22 PST,+206371+0j,+3.09703e+06+1.54413e+06j
2013-08-28 00:00:23 PST,+206458+0j,+3.09035e+06+1.54264e+06j
2013-08-28 00:00:24 PST,+206567+0j,+3.0842e+06+1.54143e+06j
2013-08-28 00:00:25 PST,+206651+0j,+3.07736e+06+1.53991e+06j
2013-08-28 00:00:26 PST,+206708+0j,+3.0839e+06+1.54201e+06j
2013-08-28 00:00:27 PST,+206743+0j,+3.09091e+06+1.54414e+06j
2013-08-28 00:00:28 PST,+206694+0j,+3.09579e+06+1.54529e+06j
2013-08-28 00:00:29 PST,+206635+0j,+3.10041e+06+1.54631e+06j
