# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+143595+0j,+1.73458e+06+905436j
2013-08-28 00:00:02 PST,+208071+0j,+3.20481e+06+1.5822e+06j
2013-08-28 00:00:03 PST,+194760+0j,+2.87108e+06+1.42834e+06j
2013-08-28 00:00:04 PST,+170720+0j,+2.30977e+06+1.16954e+06j
2013-08-28 00:00:05 PST,+176594+0j,+2.44923e+06+1.23257e+06j
2013-08-28 00:00:06 PST,+180895+0j,+2.53499e+06+1.27445e+06j
2013-08-28 00:00:07 PST,+179778+0j,+2.49438e+06+1.25835e+06j
2013-08-28 00:00:08 PST,+178443+0j,+2.4493e+06+1.24015e+06j
2013-08-28 00:00:09 PST,+178262+0j,+2.43081e+06+1.23422e+06j
2013-08-28 00:00:10 PST,+177988+0j,+2.41035e+06+1.22733e+06j
2013-08-28 00:00:11 PST,+178230+0j,+2.42302e+06+1.23189e+06j
2013-08-28 00:00:12 PST,+179186+0j,+2.45254e+06+1.24414e+06j
2013-08-28 00:00:13 PST,+179350+0j,+2.46424e+06+1.24809e+06j
2013-08-28 00:00:14 PST,+178851+0j,+2.46074e+06+1.24505e+06j
2013-08-28 00:00:15 PST,+178097+0j,+2.4514e+06+1.23931e+06j
2013-08-28 00:00:16 PST,+177815+0j,+2.44115e+06+1.23527e+06j
2013-08-28 00:00:17 PST,+177927+0j,+2.4394e+06+1.23522e+06j
2013-08-28 00:00:18 PST,+178254+0j,+2.44249e+06+1.23746e+06j
2013-08-28 00:00:19 PST,+178328+0j,+2.43984e+06+1.23701e+06j
2013-08-28 00:00:20 PST,+178284+0j,+2.43449e+06+1.23534e+06j
2013-08-28 00:00:21 PST,+178281+0j,+2.42788e+06+1.23346e+06j
2013-08-28 00:00:22 PST,+178297+0j,+2.42158e+06+1.23176e+06j
2013-08-28 00:00:23 PST,+178397+0j,+2.41716e+06+1.23092e+06j
2013-08-28 00:00:24 PST,+178477+0j,+2.41226e+06+1.22988e+06j
2013-08-28 00:00:25 PST,+178608+0j,+2.4085e+06+1.22936e+06j
2013-08-28 00:00:26 PST,+178767+0j,+2.41587e+06+1.23209e+06j
2013-08-28 00:00:27 PST,+178888+0j,+2.42317e+06+1.23465e+06j
2013-08-28 00:00:28 PST,+178750+0j,+2.42461e+06+1.2345e+06j
2013-08-28 00:00:29 PST,+178588+0j,+2.42556e+06+1.23411e+06j
