# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+175182+0j,+2.39101e+06+1.21038e+06j
2013-08-28 00:00:02 PST,+201202+0j,+3.02594e+06+1.50057e+06j
2013-08-28 00:00:03 PST,+187960+0j,+2.70383e+06+1.35178e+06j
2013-08-28 00:00:04 PST,+175883+0j,+2.42639e+06+1.22321e+06j
2013-08-28 00:00:05 PST,+180212+0j,+2.53338e+06+1.27116e+06j
2013-08-28 00:00:06 PST,+183992+0j,+2.60797e+06+1.30796e+06j
2013-08-28 00:00:07 PST,+182150+0j,+2.54948e+06+1.28373e+06j
2013-08-28 00:00:08 PST,+180129+0j,+2.48788e+06+1.25798e+06j
2013-08-28 00:00:09 PST,+180383+0j,+2.47903e+06+1.25656e+06j
2013-08-28 00:00:10 PST,+181129+0j,+2.48128e+06+1.26031e+06j
2013-08-28 00:00:11 PST,+181212+0j,+2.49067e+06+1.26328e+06j
2013-08-28 00:00:12 PST,+181300+0j,+2.50082e+06+1.2665e+06j
2013-08-28 00:00:13 PST,+181259+0j,+2.50797e+06+1.26835e+06j
2013-08-28 00:00:14 PST,+181189+0j,+2.51448e+06+1.2699e+06j
2013-08-28 00:00:15 PST,+181002+0j,+2.51823e+06+1.27018e+06j
2013-08-28 00:00:16 PST,+180686+0j,+2.50701e+06+1.26568e+06j
2013-08-28 00:00:17 PST,+180506+0j,+2.49838e+06+1.26253e+06j
2013-08-28 00:00:18 PST,+180764+0j,+2.49991e+06+1.26402e+06j
2013-08-28 00:00:19 PST,+181078+0j,+2.50266e+06+1.2661e+06j
2013-08-28 00:00:20 PST,+181165+0j,+2.50019e+06+1.26576e+06j
2013-08-28 00:00:21 PST,+181081+0j,+2.4915e+06+1.26298e+06j
2013-08-28 00:00:22 PST,+181012+0j,+2.48305e+06+1.26032e+06j
2013-08-28 00:00:23 PST,+181104+0j,+2.47828e+06+1.25934e+06j
2013-08-28 00:00:24 PST,+181279+0j,+2.47536e+06+1.25925e+06j
2013-08-28 00:00:25 PST,+181398+0j,+2.47115e+06+1.25858e+06j
2013-08-28 00:00:26 PST,+181461+0j,+2.47649e+06+1.26035e+06j
2013-08-28 00:00:27 PST,+181535+0j,+2.48291e+06+1.26246e+06j
2013-08-28 00:00:28 PST,+181489+0j,+2.48657e+06+1.26331e+06j
2013-08-28 00:00:29 PST,+181415+0j,+2.48961e+06+1.26385e+06j
