# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 21:37:46 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+322127+0j,+6.94381e+06+3.26784e+06j
2013-08-28 00:00:02 PST,+382208+0j,+9.5465e+06+4.41992e+06j
2013-08-28 00:00:03 PST,+362642+0j,+8.6882e+06+4.03515e+06j
2013-08-28 00:00:04 PST,+354781+0j,+8.36989e+06+3.88975e+06j
2013-08-28 00:00:05 PST,+357772+0j,+8.52757e+06+3.95518e+06j
2013-08-28 00:00:06 PST,+359074+0j,+8.52816e+06+3.9647e+06j
2013-08-28 00:00:07 PST,+358565+0j,+8.44792e+06+3.93864e+06j
2013-08-28 00:00:08 PST,+357835+0j,+8.35849e+06+3.90847e+06j
2013-08-28 00:00:09 PST,+356966+0j,+8.26361e+06+3.8758e+06j
2013-08-28 00:00:10 PST,+357276+0j,+8.21929e+06+3.86572e+06j
2013-08-28 00:00:11 PST,+358408+0j,+8.2966e+06+3.8954e+06j
2013-08-28 00:00:12 PST,+358546+0j,+8.33432e+06+3.90686e+06j
2013-08-28 00:00:13 PST,+357654+0j,+8.3277e+06+3.89859e+06j
2013-08-28 00:00:14 PST,+357172+0j,+8.33852e+06+3.89813e+06j
2013-08-28 00:00:15 PST,+357139+0j,+8.3686e+06+3.9063e+06j
2013-08-28 00:00:16 PST,+357221+0j,+8.35681e+06+3.90355e+06j
2013-08-28 00:00:17 PST,+357207+0j,+8.3388e+06+3.89846e+06j
2013-08-28 00:00:18 PST,+357103+0j,+8.3169e+06+3.89163e+06j
2013-08-28 00:00:19 PST,+356970+0j,+8.29378e+06+3.88425e+06j
2013-08-28 00:00:20 PST,+357007+0j,+8.27803e+06+3.88009e+06j
2013-08-28 00:00:21 PST,+357149+0j,+8.25793e+06+3.8755e+06j
2013-08-28 00:00:22 PST,+357206+0j,+8.23357e+06+3.86916e+06j
2013-08-28 00:00:23 PST,+357301+0j,+8.21083e+06+3.86351e+06j
2013-08-28 00:00:24 PST,+357432+0j,+8.18959e+06+3.85855e+06j
2013-08-28 00:00:25 PST,+357459+0j,+8.1639e+06+3.85164e+06j
2013-08-28 00:00:26 PST,+357509+0j,+8.18122e+06+3.85682e+06j
2013-08-28 00:00:27 PST,+357663+0j,+8.2061e+06+3.86482e+06j
2013-08-28 00:00:28 PST,+357655+0j,+8.22408e+06+3.8698e+06j
2013-08-28 00:00:29 PST,+357564+0j,+8.23856e+06+3.87318e+06j
