# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+143977+0j,+1.74185e+06+908837j
2013-08-28 00:00:02 PST,+206424+0j,+3.16142e+06+1.56242e+06j
2013-08-28 00:00:03 PST,+193841+0j,+2.84816e+06+1.41786e+06j
2013-08-28 00:00:04 PST,+171119+0j,+2.31867e+06+1.17365e+06j
2013-08-28 00:00:05 PST,+177312+0j,+2.46583e+06+1.24019e+06j
2013-08-28 00:00:06 PST,+181405+0j,+2.54693e+06+1.27993e+06j
2013-08-28 00:00:07 PST,+179321+0j,+2.48385e+06+1.2535e+06j
2013-08-28 00:00:08 PST,+177041+0j,+2.41746e+06+1.22542e+06j
2013-08-28 00:00:09 PST,+177416+0j,+2.41174e+06+1.22536e+06j
2013-08-28 00:00:10 PST,+178378+0j,+2.41909e+06+1.2314e+06j
2013-08-28 00:00:11 PST,+178635+0j,+2.43214e+06+1.23612e+06j
2013-08-28 00:00:12 PST,+178897+0j,+2.44598e+06+1.2411e+06j
2013-08-28 00:00:13 PST,+178733+0j,+2.45013e+06+1.24161e+06j
2013-08-28 00:00:14 PST,+178478+0j,+2.45223e+06+1.24112e+06j
2013-08-28 00:00:15 PST,+178026+0j,+2.44978e+06+1.23857e+06j
2013-08-28 00:00:16 PST,+177726+0j,+2.43913e+06+1.23434e+06j
2013-08-28 00:00:17 PST,+177689+0j,+2.43397e+06+1.23274e+06j
2013-08-28 00:00:18 PST,+177979+0j,+2.43624e+06+1.23457e+06j
2013-08-28 00:00:19 PST,+178256+0j,+2.4382e+06+1.23626e+06j
2013-08-28 00:00:20 PST,+178291+0j,+2.43466e+06+1.2354e+06j
2013-08-28 00:00:21 PST,+178138+0j,+2.42463e+06+1.23198e+06j
2013-08-28 00:00:22 PST,+178119+0j,+2.41756e+06+1.22989e+06j
2013-08-28 00:00:23 PST,+178280+0j,+2.41454e+06+1.22969e+06j
2013-08-28 00:00:24 PST,+178451+0j,+2.4117e+06+1.2296e+06j
2013-08-28 00:00:25 PST,+178605+0j,+2.40845e+06+1.22933e+06j
2013-08-28 00:00:26 PST,+178711+0j,+2.4146e+06+1.23151e+06j
2013-08-28 00:00:27 PST,+178793+0j,+2.42103e+06+1.23365e+06j
2013-08-28 00:00:28 PST,+178682+0j,+2.42309e+06+1.23379e+06j
2013-08-28 00:00:29 PST,+178579+0j,+2.42538e+06+1.23401e+06j
