# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+206933+0j,+3.16581e+06+1.566e+06j
2013-08-28 00:00:02 PST,+223771+0j,+3.63397e+06+1.77745e+06j
2013-08-28 00:00:03 PST,+209685+0j,+3.25686e+06+1.60432e+06j
2013-08-28 00:00:04 PST,+201178+0j,+3.04233e+06+1.50507e+06j
2013-08-28 00:00:05 PST,+204911+0j,+3.14833e+06+1.55183e+06j
2013-08-28 00:00:06 PST,+207861+0j,+3.20743e+06+1.58199e+06j
2013-08-28 00:00:07 PST,+207101+0j,+3.16802e+06+1.5674e+06j
2013-08-28 00:00:08 PST,+206342+0j,+3.12896e+06+1.55294e+06j
2013-08-28 00:00:09 PST,+206185+0j,+3.1057e+06+1.54571e+06j
2013-08-28 00:00:10 PST,+206014+0j,+3.08214e+06+1.53832e+06j
2013-08-28 00:00:11 PST,+206091+0j,+3.09382e+06+1.54193e+06j
2013-08-28 00:00:12 PST,+206679+0j,+3.11946e+06+1.55184e+06j
2013-08-28 00:00:13 PST,+206887+0j,+3.13547e+06+1.55726e+06j
2013-08-28 00:00:14 PST,+206585+0j,+3.13814e+06+1.55663e+06j
2013-08-28 00:00:15 PST,+206135+0j,+3.13695e+06+1.55422e+06j
2013-08-28 00:00:16 PST,+205904+0j,+3.12583e+06+1.55004e+06j
2013-08-28 00:00:17 PST,+206009+0j,+3.1228e+06+1.54966e+06j
2013-08-28 00:00:18 PST,+206214+0j,+3.12228e+06+1.55048e+06j
2013-08-28 00:00:19 PST,+206275+0j,+3.11809e+06+1.54957e+06j
2013-08-28 00:00:20 PST,+206242+0j,+3.1114e+06+1.54756e+06j
2013-08-28 00:00:21 PST,+206226+0j,+3.10225e+06+1.54492e+06j
2013-08-28 00:00:22 PST,+206241+0j,+3.09373e+06+1.5426e+06j
2013-08-28 00:00:23 PST,+206284+0j,+3.0859e+06+1.5406e+06j
2013-08-28 00:00:24 PST,+206332+0j,+3.07818e+06+1.53866e+06j
2013-08-28 00:00:25 PST,+206396+0j,+3.07087e+06+1.53691e+06j
2013-08-28 00:00:26 PST,+206491+0j,+3.07837e+06+1.53945e+06j
2013-08-28 00:00:27 PST,+206567+0j,+3.08642e+06+1.54206e+06j
2013-08-28 00:00:28 PST,+206493+0j,+3.09063e+06+1.54291e+06j
2013-08-28 00:00:29 PST,+206390+0j,+3.09411e+06+1.54341e+06j
