# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+143612+0j,+1.73491e+06+905591j
2013-08-28 00:00:02 PST,+208123+0j,+3.20618e+06+1.58283e+06j
2013-08-28 00:00:03 PST,+192071+0j,+2.80431e+06+1.3978e+06j
2013-08-28 00:00:04 PST,+173510+0j,+2.3724e+06+1.19838e+06j
2013-08-28 00:00:05 PST,+180721+0j,+2.54536e+06+1.27663e+06j
2013-08-28 00:00:06 PST,+185143+0j,+2.63536e+06+1.32053e+06j
2013-08-28 00:00:07 PST,+183389+0j,+2.57852e+06+1.29711e+06j
2013-08-28 00:00:08 PST,+181078+0j,+2.50972e+06+1.26807e+06j
2013-08-28 00:00:09 PST,+181619+0j,+2.50733e+06+1.26968e+06j
2013-08-28 00:00:10 PST,+182534+0j,+2.51338e+06+1.27522e+06j
2013-08-28 00:00:11 PST,+182779+0j,+2.52661e+06+1.27996e+06j
2013-08-28 00:00:12 PST,+182846+0j,+2.53644e+06+1.283e+06j
2013-08-28 00:00:13 PST,+182682+0j,+2.54085e+06+1.28358e+06j
2013-08-28 00:00:14 PST,+182693+0j,+2.54939e+06+1.286e+06j
2013-08-28 00:00:15 PST,+182270+0j,+2.54775e+06+1.28376e+06j
2013-08-28 00:00:16 PST,+182002+0j,+2.53753e+06+1.27976e+06j
2013-08-28 00:00:17 PST,+181979+0j,+2.53246e+06+1.27824e+06j
2013-08-28 00:00:18 PST,+182197+0j,+2.53299e+06+1.27931e+06j
2013-08-28 00:00:19 PST,+182484+0j,+2.53511e+06+1.28111e+06j
2013-08-28 00:00:20 PST,+182560+0j,+2.53234e+06+1.28064e+06j
2013-08-28 00:00:21 PST,+182392+0j,+2.52158e+06+1.27694e+06j
2013-08-28 00:00:22 PST,+182399+0j,+2.51478e+06+1.27504e+06j
2013-08-28 00:00:23 PST,+182550+0j,+2.51127e+06+1.27467e+06j
2013-08-28 00:00:24 PST,+182689+0j,+2.50745e+06+1.27419e+06j
2013-08-28 00:00:25 PST,+182809+0j,+2.50317e+06+1.2735e+06j
2013-08-28 00:00:26 PST,+182901+0j,+2.50924e+06+1.27559e+06j
2013-08-28 00:00:27 PST,+182982+0j,+2.51591e+06+1.27781e+06j
2013-08-28 00:00:28 PST,+182873+0j,+2.51817e+06+1.278e+06j
2013-08-28 00:00:29 PST,+182792+0j,+2.52114e+06+1.27849e+06j
