# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+108088+0j,+1.13308e+06+621076j
2013-08-28 00:00:02 PST,+117024+0j,+1.27373e+06+687586j
2013-08-28 00:00:03 PST,+115515+0j,+1.25257e+06+676999j
2013-08-28 00:00:04 PST,+113665+0j,+1.22617e+06+663940j
2013-08-28 00:00:05 PST,+114270+0j,+1.23843e+06+669248j
2013-08-28 00:00:06 PST,+114761+0j,+1.24037e+06+671265j
2013-08-28 00:00:07 PST,+114516+0j,+1.23059e+06+667736j
2013-08-28 00:00:08 PST,+114008+0j,+1.21677e+06+662277j
2013-08-28 00:00:09 PST,+114159+0j,+1.21322e+06+661700j
2013-08-28 00:00:10 PST,+114352+0j,+1.21028e+06+661432j
2013-08-28 00:00:11 PST,+114198+0j,+1.21088e+06+661174j
2013-08-28 00:00:12 PST,+114180+0j,+1.21385e+06+661959j
2013-08-28 00:00:13 PST,+114256+0j,+1.21826e+06+663434j
2013-08-28 00:00:14 PST,+114168+0j,+1.22013e+06+663721j
2013-08-28 00:00:15 PST,+114087+0j,+1.2221e+06+664042j
2013-08-28 00:00:16 PST,+114099+0j,+1.22072e+06+663674j
2013-08-28 00:00:17 PST,+114078+0j,+1.21862e+06+663014j
2013-08-28 00:00:18 PST,+114092+0j,+1.21705e+06+662605j
2013-08-28 00:00:19 PST,+114099+0j,+1.21537e+06+662145j
2013-08-28 00:00:20 PST,+114130+0j,+1.21406e+06+661863j
2013-08-28 00:00:21 PST,+114106+0j,+1.21101e+06+660924j
2013-08-28 00:00:22 PST,+114085+0j,+1.20794e+06+659986j
2013-08-28 00:00:23 PST,+114126+0j,+1.20583e+06+659503j
2013-08-28 00:00:24 PST,+114141+0j,+1.20331e+06+658831j
2013-08-28 00:00:25 PST,+114148+0j,+1.20067e+06+658101j
2013-08-28 00:00:26 PST,+114157+0j,+1.20236e+06+658609j
2013-08-28 00:00:27 PST,+114171+0j,+1.20446e+06+659253j
2013-08-28 00:00:28 PST,+114162+0j,+1.2062e+06+659723j
2013-08-28 00:00:29 PST,+114147+0j,+1.20785e+06+660150j
