# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+273508+0j,+5.16436e+06+2.47089e+06j
2013-08-28 00:00:02 PST,+375243+0j,+9.22612e+06+4.27807e+06j
2013-08-28 00:00:03 PST,+355670+0j,+8.38209e+06+3.89951e+06j
2013-08-28 00:00:04 PST,+331437+0j,+7.38464e+06+3.45293e+06j
2013-08-28 00:00:05 PST,+339342+0j,+7.73541e+06+3.60461e+06j
2013-08-28 00:00:06 PST,+344104+0j,+7.88406e+06+3.67904e+06j
2013-08-28 00:00:07 PST,+342191+0j,+7.75088e+06+3.62856e+06j
2013-08-28 00:00:08 PST,+338065+0j,+7.52859e+06+3.53812e+06j
2013-08-28 00:00:09 PST,+338913+0j,+7.51148e+06+3.53924e+06j
2013-08-28 00:00:10 PST,+340205+0j,+7.5119e+06+3.54829e+06j
2013-08-28 00:00:11 PST,+340289+0j,+7.54171e+06+3.55715e+06j
2013-08-28 00:00:12 PST,+339952+0j,+7.55654e+06+3.55894e+06j
2013-08-28 00:00:13 PST,+339767+0j,+7.57756e+06+3.56352e+06j
2013-08-28 00:00:14 PST,+340072+0j,+7.61861e+06+3.57707e+06j
2013-08-28 00:00:15 PST,+339331+0j,+7.61659e+06+3.57138e+06j
2013-08-28 00:00:16 PST,+338956+0j,+7.58733e+06+3.56065e+06j
2013-08-28 00:00:17 PST,+338898+0j,+7.56928e+06+3.55523e+06j
2013-08-28 00:00:18 PST,+339070+0j,+7.56072e+06+3.55398e+06j
2013-08-28 00:00:19 PST,+339533+0j,+7.56387e+06+3.55809e+06j
2013-08-28 00:00:20 PST,+339789+0j,+7.5586e+06+3.5584e+06j
2013-08-28 00:00:21 PST,+339543+0j,+7.52485e+06+3.5473e+06j
2013-08-28 00:00:22 PST,+339527+0j,+7.50004e+06+3.54028e+06j
2013-08-28 00:00:23 PST,+339767+0j,+7.48555e+06+3.53792e+06j
2013-08-28 00:00:24 PST,+340052+0j,+7.47282e+06+3.53636e+06j
2013-08-28 00:00:25 PST,+340205+0j,+7.45475e+06+3.53236e+06j
2013-08-28 00:00:26 PST,+340338+0j,+7.47384e+06+3.5386e+06j
2013-08-28 00:00:27 PST,+340504+0j,+7.4972e+06+3.54624e+06j
2013-08-28 00:00:28 PST,+340372+0j,+7.50839e+06+3.5485e+06j
2013-08-28 00:00:29 PST,+340288+0j,+7.52166e+06+3.5516e+06j
