# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+92140.7+0j,+910017+513788j
2013-08-28 00:00:02 PST,+109945+0j,+1.1635e+06+635127j
2013-08-28 00:00:03 PST,+110463+0j,+1.17395e+06+639622j
2013-08-28 00:00:04 PST,+107988+0j,+1.13898e+06+622476j
2013-08-28 00:00:05 PST,+108359+0j,+1.14704e+06+625852j
2013-08-28 00:00:06 PST,+108787+0j,+1.14827e+06+627430j
2013-08-28 00:00:07 PST,+108545+0j,+1.13927e+06+624169j
2013-08-28 00:00:08 PST,+108219+0j,+1.12912e+06+620314j
2013-08-28 00:00:09 PST,+108360+0j,+1.1259e+06+619786j
2013-08-28 00:00:10 PST,+108466+0j,+1.12213e+06+619012j
2013-08-28 00:00:11 PST,+108405+0j,+1.12391e+06+619364j
2013-08-28 00:00:12 PST,+108350+0j,+1.12603e+06+619811j
2013-08-28 00:00:13 PST,+108363+0j,+1.12914e+06+620734j
2013-08-28 00:00:14 PST,+108362+0j,+1.13203e+06+621559j
2013-08-28 00:00:15 PST,+108276+0j,+1.13366e+06+621784j
2013-08-28 00:00:16 PST,+108274+0j,+1.13223e+06+621363j
2013-08-28 00:00:17 PST,+108268+0j,+1.13053e+06+620857j
2013-08-28 00:00:18 PST,+108267+0j,+1.12891e+06+620390j
2013-08-28 00:00:19 PST,+108288+0j,+1.12761e+06+620077j
2013-08-28 00:00:20 PST,+108311+0j,+1.12634e+06+619780j
2013-08-28 00:00:21 PST,+108297+0j,+1.12372e+06+618993j
2013-08-28 00:00:22 PST,+108303+0j,+1.12132e+06+618321j
2013-08-28 00:00:23 PST,+108334+0j,+1.11931e+06+617835j
2013-08-28 00:00:24 PST,+108358+0j,+1.11718e+06+617295j
2013-08-28 00:00:25 PST,+108371+0j,+1.11489e+06+616681j
2013-08-28 00:00:26 PST,+108384+0j,+1.11649e+06+617176j
2013-08-28 00:00:27 PST,+108405+0j,+1.11849e+06+617808j
2013-08-28 00:00:28 PST,+108393+0j,+1.12001e+06+618208j
2013-08-28 00:00:29 PST,+108384+0j,+1.12158e+06+618632j
