# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+275253+0j,+5.22357e+06+2.49751e+06j
2013-08-28 00:00:02 PST,+376871+0j,+9.30049e+06+4.311e+06j
2013-08-28 00:00:03 PST,+356142+0j,+8.40261e+06+3.9086e+06j
2013-08-28 00:00:04 PST,+332007+0j,+7.40793e+06+3.46327e+06j
2013-08-28 00:00:05 PST,+340650+0j,+7.79033e+06+3.62893e+06j
2013-08-28 00:00:06 PST,+345225+0j,+7.93142e+06+3.70007e+06j
2013-08-28 00:00:07 PST,+343099+0j,+7.78875e+06+3.64542e+06j
2013-08-28 00:00:08 PST,+339168+0j,+7.57372e+06+3.55828e+06j
2013-08-28 00:00:09 PST,+340044+0j,+7.55754e+06+3.55987e+06j
2013-08-28 00:00:10 PST,+341296+0j,+7.55613e+06+3.56816e+06j
2013-08-28 00:00:11 PST,+341367+0j,+7.5856e+06+3.57684e+06j
2013-08-28 00:00:12 PST,+341201+0j,+7.6075e+06+3.58183e+06j
2013-08-28 00:00:13 PST,+340883+0j,+7.62331e+06+3.58398e+06j
2013-08-28 00:00:14 PST,+341054+0j,+7.65908e+06+3.5951e+06j
2013-08-28 00:00:15 PST,+340316+0j,+7.65723e+06+3.58949e+06j
2013-08-28 00:00:16 PST,+339967+0j,+7.62891e+06+3.5792e+06j
2013-08-28 00:00:17 PST,+339924+0j,+7.61138e+06+3.57402e+06j
2013-08-28 00:00:18 PST,+340112+0j,+7.60341e+06+3.57305e+06j
2013-08-28 00:00:19 PST,+340500+0j,+7.60349e+06+3.57581e+06j
2013-08-28 00:00:20 PST,+340687+0j,+7.59538e+06+3.5748e+06j
2013-08-28 00:00:21 PST,+340426+0j,+7.56081e+06+3.56341e+06j
2013-08-28 00:00:22 PST,+340431+0j,+7.53671e+06+3.55674e+06j
2013-08-28 00:00:23 PST,+340681+0j,+7.52253e+06+3.55454e+06j
2013-08-28 00:00:24 PST,+340919+0j,+7.50774e+06+3.55208e+06j
2013-08-28 00:00:25 PST,+341076+0j,+7.48978e+06+3.54814e+06j
2013-08-28 00:00:26 PST,+341200+0j,+7.50861e+06+3.55426e+06j
2013-08-28 00:00:27 PST,+341361+0j,+7.53181e+06+3.56181e+06j
2013-08-28 00:00:28 PST,+341211+0j,+7.54235e+06+3.56377e+06j
2013-08-28 00:00:29 PST,+341123+0j,+7.55553e+06+3.56681e+06j
