# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+84451.6+0j,+812954+466694j
2013-08-28 00:00:02 PST,+105575+0j,+1.09834e+06+603994j
2013-08-28 00:00:03 PST,+108031+0j,+1.13715e+06+622086j
2013-08-28 00:00:04 PST,+104408+0j,+1.08593e+06+597160j
2013-08-28 00:00:05 PST,+104960+0j,+1.09633e+06+601697j
2013-08-28 00:00:06 PST,+105633+0j,+1.10131e+06+605012j
2013-08-28 00:00:07 PST,+105407+0j,+1.09294e+06+601986j
2013-08-28 00:00:08 PST,+104958+0j,+1.08143e+06+597410j
2013-08-28 00:00:09 PST,+105080+0j,+1.07819e+06+596814j
2013-08-28 00:00:10 PST,+105289+0j,+1.07618e+06+596822j
2013-08-28 00:00:11 PST,+105292+0j,+1.07874e+06+597578j
2013-08-28 00:00:12 PST,+105217+0j,+1.08041e+06+597853j
2013-08-28 00:00:13 PST,+105209+0j,+1.08305e+06+598579j
2013-08-28 00:00:14 PST,+105223+0j,+1.086e+06+599465j
2013-08-28 00:00:15 PST,+105153+0j,+1.08773e+06+599770j
2013-08-28 00:00:16 PST,+105127+0j,+1.08602e+06+599203j
2013-08-28 00:00:17 PST,+105105+0j,+1.08419e+06+598613j
2013-08-28 00:00:18 PST,+105128+0j,+1.08301e+06+598338j
2013-08-28 00:00:19 PST,+105168+0j,+1.08207e+06+598178j
2013-08-28 00:00:20 PST,+105205+0j,+1.08108e+06+598000j
2013-08-28 00:00:21 PST,+105188+0j,+1.07855e+06+597230j
2013-08-28 00:00:22 PST,+105189+0j,+1.07623e+06+596566j
2013-08-28 00:00:23 PST,+105229+0j,+1.07447e+06+596172j
2013-08-28 00:00:24 PST,+105268+0j,+1.07269e+06+595774j
2013-08-28 00:00:25 PST,+105289+0j,+1.07065e+06+595249j
2013-08-28 00:00:26 PST,+105306+0j,+1.07222e+06+595751j
2013-08-28 00:00:27 PST,+105331+0j,+1.07418e+06+596383j
2013-08-28 00:00:28 PST,+105315+0j,+1.07555e+06+596731j
2013-08-28 00:00:29 PST,+105302+0j,+1.07696e+06+597099j
