# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 17:14:09 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+191733+0j,+2.78051e+06+1.38962e+06j
2013-08-28 00:00:02 PST,+210394+0j,+3.26653e+06+1.61034e+06j
2013-08-28 00:00:03 PST,+206179+0j,+3.16394e+06+1.56198e+06j
2013-08-28 00:00:04 PST,+205363+0j,+3.15139e+06+1.55473e+06j
2013-08-28 00:00:05 PST,+204970+0j,+3.1499e+06+1.55252e+06j
2013-08-28 00:00:06 PST,+204905+0j,+3.12964e+06+1.54653e+06j
2013-08-28 00:00:07 PST,+204589+0j,+3.10251e+06+1.53746e+06j
2013-08-28 00:00:08 PST,+204477+0j,+3.08074e+06+1.53085e+06j
2013-08-28 00:00:09 PST,+205076+0j,+3.07723e+06+1.53261e+06j
2013-08-28 00:00:10 PST,+204690+0j,+3.04847e+06+1.52278e+06j
2013-08-28 00:00:11 PST,+204476+0j,+3.05255e+06+1.52294e+06j
2013-08-28 00:00:12 PST,+204699+0j,+3.06866e+06+1.52845e+06j
2013-08-28 00:00:13 PST,+204592+0j,+3.07619e+06+1.53011e+06j
2013-08-28 00:00:14 PST,+204723+0j,+3.08996e+06+1.53455e+06j
2013-08-28 00:00:15 PST,+204644+0j,+3.09821e+06+1.53652e+06j
2013-08-28 00:00:16 PST,+204520+0j,+3.08998e+06+1.53365e+06j
2013-08-28 00:00:17 PST,+204631+0j,+3.08718e+06+1.53334e+06j
2013-08-28 00:00:18 PST,+204707+0j,+3.08341e+06+1.53263e+06j
2013-08-28 00:00:19 PST,+204784+0j,+3.07969e+06+1.53195e+06j
2013-08-28 00:00:20 PST,+204789+0j,+3.07406e+06+1.5304e+06j
2013-08-28 00:00:21 PST,+204752+0j,+3.06449e+06+1.52755e+06j
2013-08-28 00:00:22 PST,+204837+0j,+3.05787e+06+1.52607e+06j
2013-08-28 00:00:23 PST,+204900+0j,+3.05068e+06+1.52435e+06j
2013-08-28 00:00:24 PST,+204881+0j,+3.04135e+06+1.52167e+06j
2013-08-28 00:00:25 PST,+204890+0j,+3.03278e+06+1.5193e+06j
2013-08-28 00:00:26 PST,+204918+0j,+3.03849e+06+1.52103e+06j
2013-08-28 00:00:27 PST,+204950+0j,+3.04534e+06+1.5231e+06j
2013-08-28 00:00:28 PST,+204936+0j,+3.051e+06+1.52463e+06j
2013-08-28 00:00:29 PST,+204886+0j,+3.05575e+06+1.52573e+06j
