# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+83514.9+0j,+801598+461167j
2013-08-28 00:00:02 PST,+106412+0j,+1.11066e+06+609885j
2013-08-28 00:00:03 PST,+108143+0j,+1.13884e+06+622888j
2013-08-28 00:00:04 PST,+104787+0j,+1.09147e+06+599805j
2013-08-28 00:00:05 PST,+105477+0j,+1.10396e+06+605335j
2013-08-28 00:00:06 PST,+106073+0j,+1.10779e+06+608108j
2013-08-28 00:00:07 PST,+105820+0j,+1.09899e+06+604868j
2013-08-28 00:00:08 PST,+105421+0j,+1.08812e+06+600628j
2013-08-28 00:00:09 PST,+105539+0j,+1.0848e+06+600001j
2013-08-28 00:00:10 PST,+105724+0j,+1.08241e+06+599831j
2013-08-28 00:00:11 PST,+105727+0j,+1.08498e+06+600591j
2013-08-28 00:00:12 PST,+105672+0j,+1.08697e+06+601008j
2013-08-28 00:00:13 PST,+105652+0j,+1.08946e+06+601663j
2013-08-28 00:00:14 PST,+105655+0j,+1.09228e+06+602482j
2013-08-28 00:00:15 PST,+105588+0j,+1.09406e+06+602809j
2013-08-28 00:00:16 PST,+105567+0j,+1.09242e+06+602274j
2013-08-28 00:00:17 PST,+105537+0j,+1.09046e+06+601627j
2013-08-28 00:00:18 PST,+105562+0j,+1.08929e+06+601356j
2013-08-28 00:00:19 PST,+105595+0j,+1.08825e+06+601152j
2013-08-28 00:00:20 PST,+105621+0j,+1.08709e+06+600893j
2013-08-28 00:00:21 PST,+105604+0j,+1.08453e+06+600115j
2013-08-28 00:00:22 PST,+105606+0j,+1.08221e+06+599454j
2013-08-28 00:00:23 PST,+105645+0j,+1.08042e+06+599050j
2013-08-28 00:00:24 PST,+105676+0j,+1.07851e+06+598591j
2013-08-28 00:00:25 PST,+105695+0j,+1.07642e+06+598050j
2013-08-28 00:00:26 PST,+105712+0j,+1.07799e+06+598548j
2013-08-28 00:00:27 PST,+105735+0j,+1.07994e+06+599171j
2013-08-28 00:00:28 PST,+105719+0j,+1.08132e+06+599520j
2013-08-28 00:00:29 PST,+105706+0j,+1.08275e+06+599895j
