# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 20:36:17 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+232772+0j,+3.88134e+06+1.8916e+06j
2013-08-28 00:00:02 PST,+239339+0j,+4.0874e+06+1.98296e+06j
2013-08-28 00:00:03 PST,+234788+0j,+3.96359e+06+1.92486e+06j
2013-08-28 00:00:04 PST,+234382+0j,+3.9631e+06+1.92269e+06j
2013-08-28 00:00:05 PST,+234524+0j,+3.97892e+06+1.92783e+06j
2013-08-28 00:00:06 PST,+234425+0j,+3.95165e+06+1.9197e+06j
2013-08-28 00:00:07 PST,+234540+0j,+3.93032e+06+1.91428e+06j
2013-08-28 00:00:08 PST,+234555+0j,+3.90594e+06+1.90755e+06j
2013-08-28 00:00:09 PST,+234512+0j,+3.87987e+06+1.90004e+06j
2013-08-28 00:00:10 PST,+234477+0j,+3.85408e+06+1.89266e+06j
2013-08-28 00:00:11 PST,+234494+0j,+3.86709e+06+1.89639e+06j
2013-08-28 00:00:12 PST,+234536+0j,+3.88193e+06+1.90075e+06j
2013-08-28 00:00:13 PST,+234474+0j,+3.89367e+06+1.90373e+06j
2013-08-28 00:00:14 PST,+234437+0j,+3.90619e+06+1.90704e+06j
2013-08-28 00:00:15 PST,+234436+0j,+3.91974e+06+1.91082e+06j
2013-08-28 00:00:16 PST,+234428+0j,+3.91289e+06+1.90885e+06j
2013-08-28 00:00:17 PST,+234400+0j,+3.90458e+06+1.90639e+06j
2013-08-28 00:00:18 PST,+234410+0j,+3.89739e+06+1.90443e+06j
2013-08-28 00:00:19 PST,+234446+0j,+3.89097e+06+1.90281e+06j
2013-08-28 00:00:20 PST,+234457+0j,+3.88375e+06+1.90085e+06j
2013-08-28 00:00:21 PST,+234462+0j,+3.8726e+06+1.89775e+06j
2013-08-28 00:00:22 PST,+234480+0j,+3.86158e+06+1.89477e+06j
2013-08-28 00:00:23 PST,+234505+0j,+3.8508e+06+1.89189e+06j
2013-08-28 00:00:24 PST,+234527+0j,+3.83987e+06+1.88895e+06j
2013-08-28 00:00:25 PST,+234537+0j,+3.8286e+06+1.88585e+06j
2013-08-28 00:00:26 PST,+234553+0j,+3.83562e+06+1.8879e+06j
2013-08-28 00:00:27 PST,+234575+0j,+3.84414e+06+1.89039e+06j
2013-08-28 00:00:28 PST,+234567+0j,+3.85181e+06+1.8925e+06j
2013-08-28 00:00:29 PST,+234557+0j,+3.85942e+06+1.89457e+06j
