# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+93698.7+0j,+930517+523702j
2013-08-28 00:00:02 PST,+109080+0j,+1.15044e+06+628891j
2013-08-28 00:00:03 PST,+110247+0j,+1.17065e+06+638051j
2013-08-28 00:00:04 PST,+107459+0j,+1.13104e+06+618692j
2013-08-28 00:00:05 PST,+107948+0j,+1.14083e+06+622899j
2013-08-28 00:00:06 PST,+108622+0j,+1.14578e+06+626243j
2013-08-28 00:00:07 PST,+108344+0j,+1.13629e+06+622723j
2013-08-28 00:00:08 PST,+107809+0j,+1.12306e+06+617403j
2013-08-28 00:00:09 PST,+107937+0j,+1.11968e+06+616795j
2013-08-28 00:00:10 PST,+108165+0j,+1.11772e+06+616900j
2013-08-28 00:00:11 PST,+108036+0j,+1.11849e+06+616756j
2013-08-28 00:00:12 PST,+107978+0j,+1.12055e+06+617178j
2013-08-28 00:00:13 PST,+108058+0j,+1.12464e+06+618569j
2013-08-28 00:00:14 PST,+107995+0j,+1.12659e+06+618953j
2013-08-28 00:00:15 PST,+107912+0j,+1.12825e+06+619195j
2013-08-28 00:00:16 PST,+107901+0j,+1.12668e+06+618706j
2013-08-28 00:00:17 PST,+107873+0j,+1.12468e+06+618055j
2013-08-28 00:00:18 PST,+107901+0j,+1.1235e+06+617793j
2013-08-28 00:00:19 PST,+107908+0j,+1.122e+06+617385j
2013-08-28 00:00:20 PST,+107952+0j,+1.12105e+06+617235j
2013-08-28 00:00:21 PST,+107947+0j,+1.11857e+06+616513j
2013-08-28 00:00:22 PST,+107919+0j,+1.1157e+06+615617j
2013-08-28 00:00:23 PST,+107960+0j,+1.11385e+06+615201j
2013-08-28 00:00:24 PST,+107999+0j,+1.11195e+06+614768j
2013-08-28 00:00:25 PST,+108007+0j,+1.10962e+06+614129j
2013-08-28 00:00:26 PST,+108020+0j,+1.1112e+06+614619j
2013-08-28 00:00:27 PST,+108046+0j,+1.11327e+06+615284j
2013-08-28 00:00:28 PST,+108035+0j,+1.11478e+06+615684j
2013-08-28 00:00:29 PST,+108019+0j,+1.11624e+06+616058j
