# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 20:36:17 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+223526+0j,+3.61655e+06+1.77137e+06j
2013-08-28 00:00:02 PST,+235013+0j,+3.95862e+06+1.92464e+06j
2013-08-28 00:00:03 PST,+229881+0j,+3.81975e+06+1.85978e+06j
2013-08-28 00:00:04 PST,+229245+0j,+3.81234e+06+1.85455e+06j
2013-08-28 00:00:05 PST,+229317+0j,+3.82549e+06+1.8586e+06j
2013-08-28 00:00:06 PST,+229146+0j,+3.79726e+06+1.84984e+06j
2013-08-28 00:00:07 PST,+229342+0j,+3.77928e+06+1.84577e+06j
2013-08-28 00:00:08 PST,+229388+0j,+3.75691e+06+1.83972e+06j
2013-08-28 00:00:09 PST,+229322+0j,+3.7313e+06+1.83224e+06j
2013-08-28 00:00:10 PST,+229281+0j,+3.70644e+06+1.82508e+06j
2013-08-28 00:00:11 PST,+229319+0j,+3.71947e+06+1.82892e+06j
2013-08-28 00:00:12 PST,+229379+0j,+3.7342e+06+1.83334e+06j
2013-08-28 00:00:13 PST,+229341+0j,+3.74609e+06+1.83649e+06j
2013-08-28 00:00:14 PST,+229305+0j,+3.75807e+06+1.83966e+06j
2013-08-28 00:00:15 PST,+229282+0j,+3.77039e+06+1.84299e+06j
2013-08-28 00:00:16 PST,+229264+0j,+3.76356e+06+1.84098e+06j
2013-08-28 00:00:17 PST,+229231+0j,+3.75543e+06+1.83854e+06j
2013-08-28 00:00:18 PST,+229251+0j,+3.74886e+06+1.83679e+06j
2013-08-28 00:00:19 PST,+229296+0j,+3.74299e+06+1.83537e+06j
2013-08-28 00:00:20 PST,+229293+0j,+3.73569e+06+1.83332e+06j
2013-08-28 00:00:21 PST,+229295+0j,+3.72496e+06+1.83033e+06j
2013-08-28 00:00:22 PST,+229324+0j,+3.71476e+06+1.82762e+06j
2013-08-28 00:00:23 PST,+229357+0j,+3.70465e+06+1.82496e+06j
2013-08-28 00:00:24 PST,+229385+0j,+3.69438e+06+1.82223e+06j
2013-08-28 00:00:25 PST,+229394+0j,+3.68359e+06+1.81927e+06j
2013-08-28 00:00:26 PST,+229410+0j,+3.6903e+06+1.82123e+06j
2013-08-28 00:00:27 PST,+229437+0j,+3.69862e+06+1.82369e+06j
2013-08-28 00:00:28 PST,+229428+0j,+3.70593e+06+1.82569e+06j
2013-08-28 00:00:29 PST,+229415+0j,+3.71313e+06+1.82764e+06j
