# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 17:14:09 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+393868+0j,+1.00627e+07+4.65362e+06j
2013-08-28 00:00:02 PST,+411160+0j,+1.09379e+07+5.0349e+06j
2013-08-28 00:00:03 PST,+402357+0j,+1.05387e+07+4.85308e+06j
2013-08-28 00:00:04 PST,+401275+0j,+1.05197e+07+4.83919e+06j
2013-08-28 00:00:05 PST,+401907+0j,+1.05846e+07+4.86232e+06j
2013-08-28 00:00:06 PST,+401900+0j,+1.0513e+07+4.84226e+06j
2013-08-28 00:00:07 PST,+401770+0j,+1.04339e+07+4.81922e+06j
2013-08-28 00:00:08 PST,+401886+0j,+1.03669e+07+4.80143e+06j
2013-08-28 00:00:09 PST,+401740+0j,+1.02869e+07+4.77811e+06j
2013-08-28 00:00:10 PST,+401750+0j,+1.02147e+07+4.75808e+06j
2013-08-28 00:00:11 PST,+401912+0j,+1.02592e+07+4.77176e+06j
2013-08-28 00:00:12 PST,+401877+0j,+1.02974e+07+4.78214e+06j
2013-08-28 00:00:13 PST,+401807+0j,+1.03339e+07+4.79174e+06j
2013-08-28 00:00:14 PST,+401828+0j,+1.03749e+07+4.80327e+06j
2013-08-28 00:00:15 PST,+401810+0j,+1.04138e+07+4.81398e+06j
2013-08-28 00:00:16 PST,+401828+0j,+1.03953e+07+4.80893e+06j
2013-08-28 00:00:17 PST,+401805+0j,+1.03722e+07+4.80234e+06j
2013-08-28 00:00:18 PST,+401827+0j,+1.03512e+07+4.79666e+06j
2013-08-28 00:00:19 PST,+401907+0j,+1.03331e+07+4.79224e+06j
2013-08-28 00:00:20 PST,+401922+0j,+1.03117e+07+4.78644e+06j
2013-08-28 00:00:21 PST,+401936+0j,+1.02792e+07+4.77751e+06j
2013-08-28 00:00:22 PST,+401981+0j,+1.02474e+07+4.76903e+06j
2013-08-28 00:00:23 PST,+401998+0j,+1.02143e+07+4.75998e+06j
2013-08-28 00:00:24 PST,+402019+0j,+1.01814e+07+4.75102e+06j
2013-08-28 00:00:25 PST,+402048+0j,+1.01489e+07+4.74221e+06j
2013-08-28 00:00:26 PST,+402070+0j,+1.01691e+07+4.74804e+06j
2013-08-28 00:00:27 PST,+402094+0j,+1.01935e+07+4.755e+06j
2013-08-28 00:00:28 PST,+402067+0j,+1.02154e+07+4.76088e+06j
2013-08-28 00:00:29 PST,+402042+0j,+1.02374e+07+4.76679e+06j
