# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+92194.1+0j,+910715+514126j
2013-08-28 00:00:02 PST,+111910+0j,+1.19353e+06+649442j
2013-08-28 00:00:03 PST,+111770+0j,+1.194e+06+649179j
2013-08-28 00:00:04 PST,+109242+0j,+1.15792e+06+631498j
2013-08-28 00:00:05 PST,+109631+0j,+1.16637e+06+635047j
2013-08-28 00:00:06 PST,+110056+0j,+1.1675e+06+636596j
2013-08-28 00:00:07 PST,+109789+0j,+1.15798e+06+633094j
2013-08-28 00:00:08 PST,+109423+0j,+1.14705e+06+628909j
2013-08-28 00:00:09 PST,+109570+0j,+1.14381e+06+628396j
2013-08-28 00:00:10 PST,+109678+0j,+1.13996e+06+627610j
2013-08-28 00:00:11 PST,+109610+0j,+1.14169e+06+627922j
2013-08-28 00:00:12 PST,+109542+0j,+1.14366e+06+628288j
2013-08-28 00:00:13 PST,+109552+0j,+1.1468e+06+629212j
2013-08-28 00:00:14 PST,+109552+0j,+1.14978e+06+630067j
2013-08-28 00:00:15 PST,+109463+0j,+1.15142e+06+630284j
2013-08-28 00:00:16 PST,+109465+0j,+1.15001e+06+629878j
2013-08-28 00:00:17 PST,+109456+0j,+1.14822e+06+629338j
2013-08-28 00:00:18 PST,+109452+0j,+1.14653e+06+628843j
2013-08-28 00:00:19 PST,+109474+0j,+1.14521e+06+628530j
2013-08-28 00:00:20 PST,+109498+0j,+1.14393e+06+628231j
2013-08-28 00:00:21 PST,+109482+0j,+1.14122e+06+627412j
2013-08-28 00:00:22 PST,+109488+0j,+1.13877e+06+626729j
2013-08-28 00:00:23 PST,+109522+0j,+1.13675e+06+626245j
2013-08-28 00:00:24 PST,+109546+0j,+1.13458e+06+625697j
2013-08-28 00:00:25 PST,+109560+0j,+1.13224e+06+625070j
2013-08-28 00:00:26 PST,+109573+0j,+1.13387e+06+625575j
2013-08-28 00:00:27 PST,+109595+0j,+1.13592e+06+626224j
2013-08-28 00:00:28 PST,+109583+0j,+1.13748e+06+626637j
2013-08-28 00:00:29 PST,+109575+0j,+1.1391e+06+627078j
