# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+143575+0j,+1.73421e+06+905259j
2013-08-28 00:00:02 PST,+206202+0j,+3.1556e+06+1.55976e+06j
2013-08-28 00:00:03 PST,+193639+0j,+2.84315e+06+1.41557e+06j
2013-08-28 00:00:04 PST,+170790+0j,+2.31133e+06+1.17026e+06j
2013-08-28 00:00:05 PST,+176976+0j,+2.45805e+06+1.23662e+06j
2013-08-28 00:00:06 PST,+181044+0j,+2.53848e+06+1.27605e+06j
2013-08-28 00:00:07 PST,+178961+0j,+2.47555e+06+1.24967e+06j
2013-08-28 00:00:08 PST,+176675+0j,+2.4092e+06+1.22159e+06j
2013-08-28 00:00:09 PST,+177048+0j,+2.40349e+06+1.22153e+06j
2013-08-28 00:00:10 PST,+178009+0j,+2.41083e+06+1.22756e+06j
2013-08-28 00:00:11 PST,+178267+0j,+2.42384e+06+1.23227e+06j
2013-08-28 00:00:12 PST,+178533+0j,+2.43772e+06+1.23727e+06j
2013-08-28 00:00:13 PST,+178368+0j,+2.44183e+06+1.23777e+06j
2013-08-28 00:00:14 PST,+178110+0j,+2.44385e+06+1.23725e+06j
2013-08-28 00:00:15 PST,+177656+0j,+2.44133e+06+1.23467e+06j
2013-08-28 00:00:16 PST,+177355+0j,+2.43067e+06+1.23043e+06j
2013-08-28 00:00:17 PST,+177317+0j,+2.42552e+06+1.22883e+06j
2013-08-28 00:00:18 PST,+177608+0j,+2.42782e+06+1.23067e+06j
2013-08-28 00:00:19 PST,+177886+0j,+2.42981e+06+1.23238e+06j
2013-08-28 00:00:20 PST,+177921+0j,+2.42629e+06+1.23152e+06j
2013-08-28 00:00:21 PST,+177768+0j,+2.41629e+06+1.2281e+06j
2013-08-28 00:00:22 PST,+177748+0j,+2.40925e+06+1.22603e+06j
2013-08-28 00:00:23 PST,+177910+0j,+2.40625e+06+1.22583e+06j
2013-08-28 00:00:24 PST,+178082+0j,+2.40345e+06+1.22576e+06j
2013-08-28 00:00:25 PST,+178237+0j,+2.40024e+06+1.2255e+06j
2013-08-28 00:00:26 PST,+178343+0j,+2.40639e+06+1.22768e+06j
2013-08-28 00:00:27 PST,+178426+0j,+2.4128e+06+1.22982e+06j
2013-08-28 00:00:28 PST,+178314+0j,+2.41484e+06+1.22996e+06j
2013-08-28 00:00:29 PST,+178212+0j,+2.41711e+06+1.23017e+06j
