# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+83955.8+0j,+806931+463764j
2013-08-28 00:00:02 PST,+110806+0j,+1.1766e+06+641374j
2013-08-28 00:00:03 PST,+110944+0j,+1.18132e+06+643118j
2013-08-28 00:00:04 PST,+107752+0j,+1.13544e+06+620786j
2013-08-28 00:00:05 PST,+108352+0j,+1.14694e+06+625805j
2013-08-28 00:00:06 PST,+109134+0j,+1.15351e+06+629929j
2013-08-28 00:00:07 PST,+108701+0j,+1.14162e+06+625275j
2013-08-28 00:00:08 PST,+108090+0j,+1.12722e+06+619400j
2013-08-28 00:00:09 PST,+108294+0j,+1.12494e+06+619318j
2013-08-28 00:00:10 PST,+108473+0j,+1.12224e+06+619062j
2013-08-28 00:00:11 PST,+108341+0j,+1.12297e+06+618915j
2013-08-28 00:00:12 PST,+108316+0j,+1.12553e+06+619569j
2013-08-28 00:00:13 PST,+108336+0j,+1.12873e+06+620539j
2013-08-28 00:00:14 PST,+108277+0j,+1.13077e+06+620961j
2013-08-28 00:00:15 PST,+108200+0j,+1.13254e+06+621246j
2013-08-28 00:00:16 PST,+108173+0j,+1.13072e+06+620641j
2013-08-28 00:00:17 PST,+108134+0j,+1.12854e+06+619906j
2013-08-28 00:00:18 PST,+108163+0j,+1.12736e+06+619648j
2013-08-28 00:00:19 PST,+108189+0j,+1.12615e+06+619374j
2013-08-28 00:00:20 PST,+108222+0j,+1.12503e+06+619147j
2013-08-28 00:00:21 PST,+108218+0j,+1.12256e+06+618433j
2013-08-28 00:00:22 PST,+108201+0j,+1.11983e+06+617602j
2013-08-28 00:00:23 PST,+108237+0j,+1.11789e+06+617149j
2013-08-28 00:00:24 PST,+108287+0j,+1.11615e+06+616797j
2013-08-28 00:00:25 PST,+108304+0j,+1.11393e+06+616212j
2013-08-28 00:00:26 PST,+108315+0j,+1.11549e+06+616692j
2013-08-28 00:00:27 PST,+108348+0j,+1.11766e+06+617405j
2013-08-28 00:00:28 PST,+108338+0j,+1.1192e+06+617819j
2013-08-28 00:00:29 PST,+108320+0j,+1.12063e+06+618176j
