# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+89019.5+0j,+869791+494303j
2013-08-28 00:00:02 PST,+109417+0j,+1.15551e+06+631315j
2013-08-28 00:00:03 PST,+110653+0j,+1.17685e+06+641004j
2013-08-28 00:00:04 PST,+107826+0j,+1.13655e+06+621314j
2013-08-28 00:00:05 PST,+108080+0j,+1.14283e+06+623852j
2013-08-28 00:00:06 PST,+108607+0j,+1.14556e+06+626138j
2013-08-28 00:00:07 PST,+108366+0j,+1.13659e+06+622890j
2013-08-28 00:00:08 PST,+107965+0j,+1.12537e+06+618515j
2013-08-28 00:00:09 PST,+108118+0j,+1.12234e+06+618071j
2013-08-28 00:00:10 PST,+108271+0j,+1.11928e+06+617633j
2013-08-28 00:00:11 PST,+108202+0j,+1.12093e+06+617930j
2013-08-28 00:00:12 PST,+108117+0j,+1.12259e+06+618163j
2013-08-28 00:00:13 PST,+108147+0j,+1.12594e+06+619196j
2013-08-28 00:00:14 PST,+108160+0j,+1.12904e+06+620124j
2013-08-28 00:00:15 PST,+108064+0j,+1.1305e+06+620274j
2013-08-28 00:00:16 PST,+108051+0j,+1.12891e+06+619774j
2013-08-28 00:00:17 PST,+108055+0j,+1.12738e+06+619347j
2013-08-28 00:00:18 PST,+108059+0j,+1.12583e+06+618914j
2013-08-28 00:00:19 PST,+108082+0j,+1.12458e+06+618621j
2013-08-28 00:00:20 PST,+108120+0j,+1.12353e+06+618427j
2013-08-28 00:00:21 PST,+108106+0j,+1.1209e+06+617637j
2013-08-28 00:00:22 PST,+108108+0j,+1.11847e+06+616947j
2013-08-28 00:00:23 PST,+108147+0j,+1.11658e+06+616515j
2013-08-28 00:00:24 PST,+108181+0j,+1.1146e+06+616047j
2013-08-28 00:00:25 PST,+108196+0j,+1.11235e+06+615450j
2013-08-28 00:00:26 PST,+108211+0j,+1.11397e+06+615959j
2013-08-28 00:00:27 PST,+108236+0j,+1.11603e+06+616620j
2013-08-28 00:00:28 PST,+108224+0j,+1.11754e+06+617020j
2013-08-28 00:00:29 PST,+108213+0j,+1.11907e+06+617424j
