# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+86856.5+0j,+842576+481094j
2013-08-28 00:00:02 PST,+106670+0j,+1.11446e+06+611703j
2013-08-28 00:00:03 PST,+107399+0j,+1.1277e+06+617572j
2013-08-28 00:00:04 PST,+102933+0j,+1.0645e+06+586914j
2013-08-28 00:00:05 PST,+104188+0j,+1.085e+06+596295j
2013-08-28 00:00:06 PST,+105058+0j,+1.09287e+06+600977j
2013-08-28 00:00:07 PST,+104637+0j,+1.08177e+06+596609j
2013-08-28 00:00:08 PST,+104029+0j,+1.06806e+06+590977j
2013-08-28 00:00:09 PST,+104248+0j,+1.06627e+06+591079j
2013-08-28 00:00:10 PST,+104506+0j,+1.065e+06+591437j
2013-08-28 00:00:11 PST,+104476+0j,+1.06707e+06+591947j
2013-08-28 00:00:12 PST,+104453+0j,+1.06947e+06+592571j
2013-08-28 00:00:13 PST,+104386+0j,+1.07121e+06+592884j
2013-08-28 00:00:14 PST,+104382+0j,+1.07386e+06+593630j
2013-08-28 00:00:15 PST,+104270+0j,+1.07494e+06+593636j
2013-08-28 00:00:16 PST,+104221+0j,+1.07293e+06+592915j
2013-08-28 00:00:17 PST,+104202+0j,+1.07117e+06+592355j
2013-08-28 00:00:18 PST,+104234+0j,+1.07014e+06+592146j
2013-08-28 00:00:19 PST,+104280+0j,+1.06932e+06+592037j
2013-08-28 00:00:20 PST,+104293+0j,+1.068e+06+591697j
2013-08-28 00:00:21 PST,+104255+0j,+1.06521e+06+590792j
2013-08-28 00:00:22 PST,+104265+0j,+1.06307e+06+590206j
2013-08-28 00:00:23 PST,+104317+0j,+1.06151e+06+589904j
2013-08-28 00:00:24 PST,+104351+0j,+1.0597e+06+589480j
2013-08-28 00:00:25 PST,+104377+0j,+1.05776e+06+588997j
2013-08-28 00:00:26 PST,+104396+0j,+1.05933e+06+589505j
2013-08-28 00:00:27 PST,+104427+0j,+1.06135e+06+590167j
2013-08-28 00:00:28 PST,+104398+0j,+1.06251e+06+590422j
2013-08-28 00:00:29 PST,+104377+0j,+1.06379e+06+590731j
