# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+179103+0j,+2.48047e+06+1.25165e+06j
2013-08-28 00:00:02 PST,+226161+0j,+3.70177e+06+1.80822e+06j
2013-08-28 00:00:03 PST,+211587+0j,+3.30788e+06+1.62754e+06j
2013-08-28 00:00:04 PST,+194785+0j,+2.8797e+06+1.43088e+06j
2013-08-28 00:00:05 PST,+200921+0j,+3.04418e+06+1.50446e+06j
2013-08-28 00:00:06 PST,+205077+0j,+3.13414e+06+1.5486e+06j
2013-08-28 00:00:07 PST,+203261+0j,+3.06821e+06+1.52177e+06j
2013-08-28 00:00:08 PST,+201105+0j,+2.99467e+06+1.49134e+06j
2013-08-28 00:00:09 PST,+201436+0j,+2.98475e+06+1.49007e+06j
2013-08-28 00:00:10 PST,+202317+0j,+2.98854e+06+1.49514e+06j
2013-08-28 00:00:11 PST,+202556+0j,+3.00388e+06+1.50053e+06j
2013-08-28 00:00:12 PST,+202616+0j,+3.01556e+06+1.50407e+06j
2013-08-28 00:00:13 PST,+202492+0j,+3.02253e+06+1.50548e+06j
2013-08-28 00:00:14 PST,+202455+0j,+3.03174e+06+1.50789e+06j
2013-08-28 00:00:15 PST,+202108+0j,+3.03297e+06+1.50664e+06j
2013-08-28 00:00:16 PST,+201802+0j,+3.02026e+06+1.50169e+06j
2013-08-28 00:00:17 PST,+201726+0j,+3.01276e+06+1.49925e+06j
2013-08-28 00:00:18 PST,+201978+0j,+3.01363e+06+1.50063e+06j
2013-08-28 00:00:19 PST,+202273+0j,+3.01553e+06+1.5025e+06j
2013-08-28 00:00:20 PST,+202338+0j,+3.01163e+06+1.50169e+06j
2013-08-28 00:00:21 PST,+202192+0j,+2.99946e+06+1.49764e+06j
2013-08-28 00:00:22 PST,+202168+0j,+2.99031e+06+1.49495e+06j
2013-08-28 00:00:23 PST,+202309+0j,+2.9853e+06+1.49417e+06j
2013-08-28 00:00:24 PST,+202460+0j,+2.9805e+06+1.49352e+06j
2013-08-28 00:00:25 PST,+202576+0j,+2.97476e+06+1.49245e+06j
2013-08-28 00:00:26 PST,+202662+0j,+2.9818e+06+1.49482e+06j
2013-08-28 00:00:27 PST,+202740+0j,+2.98965e+06+1.49737e+06j
2013-08-28 00:00:28 PST,+202651+0j,+2.9933e+06+1.49801e+06j
2013-08-28 00:00:29 PST,+202571+0j,+2.99719e+06+1.49873e+06j
