# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+322295+0j,+6.95044e+06+3.2708e+06j
2013-08-28 00:00:02 PST,+393485+0j,+1.00771e+07+4.65461e+06j
2013-08-28 00:00:03 PST,+368633+0j,+8.95573e+06+4.1536e+06j
2013-08-28 00:00:04 PST,+342305+0j,+7.83549e+06+3.65297e+06j
2013-08-28 00:00:05 PST,+352550+0j,+8.29914e+06+3.85414e+06j
2013-08-28 00:00:06 PST,+359178+0j,+8.53269e+06+3.96675e+06j
2013-08-28 00:00:07 PST,+356019+0j,+8.33751e+06+3.88954e+06j
2013-08-28 00:00:08 PST,+352575+0j,+8.13337e+06+3.80807e+06j
2013-08-28 00:00:09 PST,+353138+0j,+8.10107e+06+3.80313e+06j
2013-08-28 00:00:10 PST,+354644+0j,+8.10811e+06+3.81588e+06j
2013-08-28 00:00:11 PST,+355026+0j,+8.1529e+06+3.83106e+06j
2013-08-28 00:00:12 PST,+355124+0j,+8.18826e+06+3.84159e+06j
2013-08-28 00:00:13 PST,+354846+0j,+8.20755e+06+3.84497e+06j
2013-08-28 00:00:14 PST,+354694+0j,+8.23209e+06+3.85077e+06j
2013-08-28 00:00:15 PST,+354140+0j,+8.23944e+06+3.8488e+06j
2013-08-28 00:00:16 PST,+353650+0j,+8.20336e+06+3.83525e+06j
2013-08-28 00:00:17 PST,+353571+0j,+8.18292e+06+3.82901e+06j
2013-08-28 00:00:18 PST,+353997+0j,+8.18405e+06+3.83236e+06j
2013-08-28 00:00:19 PST,+354389+0j,+8.18362e+06+3.83504e+06j
2013-08-28 00:00:20 PST,+354442+0j,+8.16875e+06+3.83126e+06j
2013-08-28 00:00:21 PST,+354197+0j,+8.13257e+06+3.81946e+06j
2013-08-28 00:00:22 PST,+354164+0j,+8.10483e+06+3.81151e+06j
2013-08-28 00:00:23 PST,+354414+0j,+8.08905e+06+3.80892e+06j
2013-08-28 00:00:24 PST,+354646+0j,+8.07239e+06+3.80596e+06j
2013-08-28 00:00:25 PST,+354824+0j,+8.05353e+06+3.80195e+06j
2013-08-28 00:00:26 PST,+354953+0j,+8.07387e+06+3.80855e+06j
2013-08-28 00:00:27 PST,+355068+0j,+8.09679e+06+3.81575e+06j
2013-08-28 00:00:28 PST,+354920+0j,+8.10856e+06+3.81801e+06j
2013-08-28 00:00:29 PST,+354786+0j,+8.12103e+06+3.82052e+06j
