# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+203832+0j,+3.08505e+06+1.5291e+06j
2013-08-28 00:00:02 PST,+208533+0j,+3.21702e+06+1.5878e+06j
2013-08-28 00:00:03 PST,+197374+0j,+2.93681e+06+1.45838e+06j
2013-08-28 00:00:04 PST,+186205+0j,+2.66882e+06+1.33444e+06j
2013-08-28 00:00:05 PST,+189470+0j,+2.75559e+06+1.37284e+06j
2013-08-28 00:00:06 PST,+194008+0j,+2.85152e+06+1.41956e+06j
2013-08-28 00:00:07 PST,+191683+0j,+2.77741e+06+1.38853e+06j
2013-08-28 00:00:08 PST,+189113+0j,+2.69883e+06+1.35532e+06j
2013-08-28 00:00:09 PST,+189952+0j,+2.7027e+06+1.36005e+06j
2013-08-28 00:00:10 PST,+190461+0j,+2.69852e+06+1.36108e+06j
2013-08-28 00:00:11 PST,+189965+0j,+2.69496e+06+1.35793e+06j
2013-08-28 00:00:12 PST,+190331+0j,+2.71266e+06+1.36448e+06j
2013-08-28 00:00:13 PST,+190588+0j,+2.7278e+06+1.36985e+06j
2013-08-28 00:00:14 PST,+190254+0j,+2.72869e+06+1.36865e+06j
2013-08-28 00:00:15 PST,+189864+0j,+2.72821e+06+1.36683e+06j
2013-08-28 00:00:16 PST,+189708+0j,+2.72006e+06+1.36388e+06j
2013-08-28 00:00:17 PST,+189683+0j,+2.71459e+06+1.36222e+06j
2013-08-28 00:00:18 PST,+189840+0j,+2.71349e+06+1.36257e+06j
2013-08-28 00:00:19 PST,+190018+0j,+2.71285e+06+1.36315e+06j
2013-08-28 00:00:20 PST,+190121+0j,+2.71037e+06+1.36291e+06j
2013-08-28 00:00:21 PST,+190134+0j,+2.70322e+06+1.36097e+06j
2013-08-28 00:00:22 PST,+190068+0j,+2.69406e+06+1.35813e+06j
2013-08-28 00:00:23 PST,+190104+0j,+2.68735e+06+1.35639e+06j
2013-08-28 00:00:24 PST,+190288+0j,+2.68414e+06+1.35627e+06j
2013-08-28 00:00:25 PST,+190411+0j,+2.67942e+06+1.35549e+06j
2013-08-28 00:00:26 PST,+190451+0j,+2.68467e+06+1.35715e+06j
2013-08-28 00:00:27 PST,+190555+0j,+2.69238e+06+1.35976e+06j
2013-08-28 00:00:28 PST,+190538+0j,+2.69715e+06+1.36104e+06j
2013-08-28 00:00:29 PST,+190431+0j,+2.69981e+06+1.36133e+06j
