# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+91535.4+0j,+902128+509970j
2013-08-28 00:00:02 PST,+108182+0j,+1.13695e+06+622452j
2013-08-28 00:00:03 PST,+109756+0j,+1.16318e+06+634493j
2013-08-28 00:00:04 PST,+105993+0j,+1.10923e+06+608286j
2013-08-28 00:00:05 PST,+106459+0j,+1.11853e+06+612281j
2013-08-28 00:00:06 PST,+107423+0j,+1.12782e+06+617675j
2013-08-28 00:00:07 PST,+106954+0j,+1.11566e+06+612853j
2013-08-28 00:00:08 PST,+106283+0j,+1.10066e+06+606653j
2013-08-28 00:00:09 PST,+106490+0j,+1.09856e+06+606622j
2013-08-28 00:00:10 PST,+106704+0j,+1.09651e+06+606639j
2013-08-28 00:00:11 PST,+106584+0j,+1.09734e+06+606564j
2013-08-28 00:00:12 PST,+106565+0j,+1.0999e+06+607237j
2013-08-28 00:00:13 PST,+106598+0j,+1.10321e+06+608276j
2013-08-28 00:00:14 PST,+106545+0j,+1.10525e+06+608714j
2013-08-28 00:00:15 PST,+106462+0j,+1.10685e+06+608942j
2013-08-28 00:00:16 PST,+106420+0j,+1.10487e+06+608250j
2013-08-28 00:00:17 PST,+106388+0j,+1.10285e+06+607581j
2013-08-28 00:00:18 PST,+106428+0j,+1.10189e+06+607411j
2013-08-28 00:00:19 PST,+106464+0j,+1.10085e+06+607216j
2013-08-28 00:00:20 PST,+106506+0j,+1.09991e+06+607066j
2013-08-28 00:00:21 PST,+106513+0j,+1.09766e+06+606442j
2013-08-28 00:00:22 PST,+106493+0j,+1.09498e+06+605621j
2013-08-28 00:00:23 PST,+106526+0j,+1.09307e+06+605165j
2013-08-28 00:00:24 PST,+106589+0j,+1.09159e+06+604918j
2013-08-28 00:00:25 PST,+106615+0j,+1.08956e+06+604414j
2013-08-28 00:00:26 PST,+106629+0j,+1.09112e+06+604904j
2013-08-28 00:00:27 PST,+106665+0j,+1.09328e+06+605622j
2013-08-28 00:00:28 PST,+106656+0j,+1.09478e+06+606027j
2013-08-28 00:00:29 PST,+106634+0j,+1.09612e+06+606350j
