# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+284751+0j,+5.55186e+06+2.64497e+06j
2013-08-28 00:00:02 PST,+381083+0j,+9.49439e+06+4.39685e+06j
2013-08-28 00:00:03 PST,+351455+0j,+8.1997e+06+3.81864e+06j
2013-08-28 00:00:04 PST,+319668+0j,+6.91175e+06+3.24279e+06j
2013-08-28 00:00:05 PST,+332452+0j,+7.44939e+06+3.47784e+06j
2013-08-28 00:00:06 PST,+340149+0j,+7.71826e+06+3.60537e+06j
2013-08-28 00:00:07 PST,+336556+0j,+7.51809e+06+3.52486e+06j
2013-08-28 00:00:08 PST,+332739+0j,+7.31261e+06+3.4416e+06j
2013-08-28 00:00:09 PST,+333878+0j,+7.30824e+06+3.44817e+06j
2013-08-28 00:00:10 PST,+335721+0j,+7.3315e+06+3.46724e+06j
2013-08-28 00:00:11 PST,+336059+0j,+7.37071e+06+3.48044e+06j
2013-08-28 00:00:12 PST,+336123+0j,+7.40126e+06+3.48938e+06j
2013-08-28 00:00:13 PST,+335686+0j,+7.41146e+06+3.48923e+06j
2013-08-28 00:00:14 PST,+335514+0j,+7.43224e+06+3.4939e+06j
2013-08-28 00:00:15 PST,+334887+0j,+7.43454e+06+3.4902e+06j
2013-08-28 00:00:16 PST,+334452+0j,+7.40339e+06+3.47856e+06j
2013-08-28 00:00:17 PST,+334450+0j,+7.38808e+06+3.47428e+06j
2013-08-28 00:00:18 PST,+334876+0j,+7.39004e+06+3.47774e+06j
2013-08-28 00:00:19 PST,+335199+0j,+7.38779e+06+3.47931e+06j
2013-08-28 00:00:20 PST,+335217+0j,+7.37317e+06+3.47535e+06j
2013-08-28 00:00:21 PST,+334950+0j,+7.33935e+06+3.46412e+06j
2013-08-28 00:00:22 PST,+334977+0j,+7.31692e+06+3.45806e+06j
2013-08-28 00:00:23 PST,+335295+0j,+7.30607e+06+3.45723e+06j
2013-08-28 00:00:24 PST,+335520+0j,+7.29139e+06+3.45469e+06j
2013-08-28 00:00:25 PST,+335702+0j,+7.27507e+06+3.45136e+06j
2013-08-28 00:00:26 PST,+335831+0j,+7.29358e+06+3.45741e+06j
2013-08-28 00:00:27 PST,+335965+0j,+7.31515e+06+3.46433e+06j
2013-08-28 00:00:28 PST,+335774+0j,+7.32358e+06+3.46543e+06j
2013-08-28 00:00:29 PST,+335622+0j,+7.3337e+06+3.46719e+06j
