# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 20:36:17 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+378198+0j,+9.33131e+06+4.32961e+06j
2013-08-28 00:00:02 PST,+387914+0j,+9.81314e+06+4.53791e+06j
2013-08-28 00:00:03 PST,+374801+0j,+9.23549e+06+4.27739e+06j
2013-08-28 00:00:04 PST,+371335+0j,+9.10672e+06+4.21564e+06j
2013-08-28 00:00:05 PST,+372503+0j,+9.18907e+06+4.24733e+06j
2013-08-28 00:00:06 PST,+373212+0j,+9.16009e+06+4.24452e+06j
2013-08-28 00:00:07 PST,+372908+0j,+9.08358e+06+4.22092e+06j
2013-08-28 00:00:08 PST,+371989+0j,+8.9798e+06+4.18517e+06j
2013-08-28 00:00:09 PST,+371761+0j,+8.90723e+06+4.16332e+06j
2013-08-28 00:00:10 PST,+372436+0j,+8.87473e+06+4.15931e+06j
2013-08-28 00:00:11 PST,+372716+0j,+8.91868e+06+4.17361e+06j
2013-08-28 00:00:12 PST,+372357+0j,+8.9371e+06+4.17604e+06j
2013-08-28 00:00:13 PST,+371901+0j,+8.95102e+06+4.17651e+06j
2013-08-28 00:00:14 PST,+371911+0j,+8.98565e+06+4.18624e+06j
2013-08-28 00:00:15 PST,+372131+0j,+9.02978e+06+4.20011e+06j
2013-08-28 00:00:16 PST,+372103+0j,+9.01175e+06+4.19492e+06j
2013-08-28 00:00:17 PST,+371863+0j,+8.98217e+06+4.1849e+06j
2013-08-28 00:00:18 PST,+371851+0j,+8.96273e+06+4.17939e+06j
2013-08-28 00:00:19 PST,+371998+0j,+8.9505e+06+4.17705e+06j
2013-08-28 00:00:20 PST,+372099+0j,+8.93607e+06+4.1738e+06j
2013-08-28 00:00:21 PST,+372175+0j,+8.91098e+06+4.16739e+06j
2013-08-28 00:00:22 PST,+372225+0j,+8.88415e+06+4.16032e+06j
2013-08-28 00:00:23 PST,+372270+0j,+8.85707e+06+4.15313e+06j
2013-08-28 00:00:24 PST,+372344+0j,+8.83123e+06+4.1465e+06j
2013-08-28 00:00:25 PST,+372435+0j,+8.80611e+06+4.1402e+06j
2013-08-28 00:00:26 PST,+372530+0j,+8.82679e+06+4.14667e+06j
2013-08-28 00:00:27 PST,+372591+0j,+8.84939e+06+4.15342e+06j
2013-08-28 00:00:28 PST,+372529+0j,+8.86655e+06+4.15775e+06j
2013-08-28 00:00:29 PST,+372483+0j,+8.88445e+06+4.16237e+06j
