# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+91211.9+0j,+897929+507938j
2013-08-28 00:00:02 PST,+110994+0j,+1.17947e+06+642742j
2013-08-28 00:00:03 PST,+111202+0j,+1.18528e+06+645000j
2013-08-28 00:00:04 PST,+108655+0j,+1.14902e+06+627260j
2013-08-28 00:00:05 PST,+109067+0j,+1.15777e+06+630958j
2013-08-28 00:00:06 PST,+109522+0j,+1.15938e+06+632729j
2013-08-28 00:00:07 PST,+109260+0j,+1.15001e+06+629285j
2013-08-28 00:00:08 PST,+108899+0j,+1.13922e+06+625156j
2013-08-28 00:00:09 PST,+109045+0j,+1.13602e+06+624649j
2013-08-28 00:00:10 PST,+109160+0j,+1.13233e+06+623931j
2013-08-28 00:00:11 PST,+109098+0j,+1.13411e+06+624274j
2013-08-28 00:00:12 PST,+109037+0j,+1.13616e+06+624685j
2013-08-28 00:00:13 PST,+109047+0j,+1.13928e+06+625603j
2013-08-28 00:00:14 PST,+109046+0j,+1.14222e+06+626443j
2013-08-28 00:00:15 PST,+108957+0j,+1.14382e+06+626649j
2013-08-28 00:00:16 PST,+108955+0j,+1.14236e+06+626218j
2013-08-28 00:00:17 PST,+108946+0j,+1.14061e+06+625690j
2013-08-28 00:00:18 PST,+108945+0j,+1.13897e+06+625219j
2013-08-28 00:00:19 PST,+108968+0j,+1.13769e+06+624917j
2013-08-28 00:00:20 PST,+108993+0j,+1.13643e+06+624627j
2013-08-28 00:00:21 PST,+108978+0j,+1.13375e+06+623819j
2013-08-28 00:00:22 PST,+108983+0j,+1.13131e+06+623135j
2013-08-28 00:00:23 PST,+109016+0j,+1.1293e+06+622657j
2013-08-28 00:00:24 PST,+109042+0j,+1.12717e+06+622123j
2013-08-28 00:00:25 PST,+109056+0j,+1.12487e+06+621505j
2013-08-28 00:00:26 PST,+109069+0j,+1.12649e+06+622009j
2013-08-28 00:00:27 PST,+109092+0j,+1.12853e+06+622657j
2013-08-28 00:00:28 PST,+109079+0j,+1.13006e+06+623060j
2013-08-28 00:00:29 PST,+109070+0j,+1.13165e+06+623487j
