# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 21:37:46 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+207290+0j,+3.17518e+06+1.57028e+06j
2013-08-28 00:00:02 PST,+223702+0j,+3.63203e+06+1.77657e+06j
2013-08-28 00:00:03 PST,+213784+0j,+3.36731e+06+1.65456e+06j
2013-08-28 00:00:04 PST,+208535+0j,+3.2354e+06+1.59292e+06j
2013-08-28 00:00:05 PST,+210354+0j,+3.29335e+06+1.6177e+06j
2013-08-28 00:00:06 PST,+211905+0j,+3.31551e+06+1.63118e+06j
2013-08-28 00:00:07 PST,+211713+0j,+3.29009e+06+1.62315e+06j
2013-08-28 00:00:08 PST,+211105+0j,+3.25382e+06+1.61011e+06j
2013-08-28 00:00:09 PST,+210740+0j,+3.22413e+06+1.60008e+06j
2013-08-28 00:00:10 PST,+210946+0j,+3.20947e+06+1.59695e+06j
2013-08-28 00:00:11 PST,+211555+0j,+3.23555e+06+1.60711e+06j
2013-08-28 00:00:12 PST,+211827+0j,+3.2538e+06+1.6135e+06j
2013-08-28 00:00:13 PST,+211338+0j,+3.25195e+06+1.61068e+06j
2013-08-28 00:00:14 PST,+210910+0j,+3.25165e+06+1.60858e+06j
2013-08-28 00:00:15 PST,+210957+0j,+3.26388e+06+1.61223e+06j
2013-08-28 00:00:16 PST,+211135+0j,+3.26328e+06+1.61287e+06j
2013-08-28 00:00:17 PST,+211084+0j,+3.25581e+06+1.61057e+06j
2013-08-28 00:00:18 PST,+210954+0j,+3.24628e+06+1.6073e+06j
2013-08-28 00:00:19 PST,+210934+0j,+3.23969e+06+1.60535e+06j
2013-08-28 00:00:20 PST,+210973+0j,+3.23468e+06+1.60412e+06j
2013-08-28 00:00:21 PST,+211004+0j,+3.22634e+06+1.60193e+06j
2013-08-28 00:00:22 PST,+211050+0j,+3.2182e+06+1.59987e+06j
2013-08-28 00:00:23 PST,+211117+0j,+3.2106e+06+1.59805e+06j
2013-08-28 00:00:24 PST,+211167+0j,+3.20255e+06+1.59604e+06j
2013-08-28 00:00:25 PST,+211185+0j,+3.19366e+06+1.59364e+06j
2013-08-28 00:00:26 PST,+211209+0j,+3.19959e+06+1.59542e+06j
2013-08-28 00:00:27 PST,+211276+0j,+3.20774e+06+1.59801e+06j
2013-08-28 00:00:28 PST,+211281+0j,+3.21426e+06+1.59986e+06j
2013-08-28 00:00:29 PST,+211239+0j,+3.21957e+06+1.60116e+06j
