# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+83390+0j,+800091+460434j
2013-08-28 00:00:02 PST,+104103+0j,+1.07688e+06+593718j
2013-08-28 00:00:03 PST,+106597+0j,+1.11579e+06+611887j
2013-08-28 00:00:04 PST,+101639+0j,+1.04591e+06+578018j
2013-08-28 00:00:05 PST,+102538+0j,+1.06102e+06+584841j
2013-08-28 00:00:06 PST,+103578+0j,+1.07133e+06+590670j
2013-08-28 00:00:07 PST,+103258+0j,+1.06188e+06+587066j
2013-08-28 00:00:08 PST,+102533+0j,+1.04675e+06+580720j
2013-08-28 00:00:09 PST,+102736+0j,+1.04485e+06+580722j
2013-08-28 00:00:10 PST,+103019+0j,+1.04402e+06+581282j
2013-08-28 00:00:11 PST,+103020+0j,+1.04646e+06+581985j
2013-08-28 00:00:12 PST,+102944+0j,+1.04802e+06+582227j
2013-08-28 00:00:13 PST,+102902+0j,+1.05007e+06+582697j
2013-08-28 00:00:14 PST,+102957+0j,+1.05349e+06+583825j
2013-08-28 00:00:15 PST,+102835+0j,+1.05436e+06+583750j
2013-08-28 00:00:16 PST,+102774+0j,+1.05221e+06+582957j
2013-08-28 00:00:17 PST,+102764+0j,+1.05064e+06+582476j
2013-08-28 00:00:18 PST,+102791+0j,+1.04957e+06+582238j
2013-08-28 00:00:19 PST,+102865+0j,+1.04917e+06+582326j
2013-08-28 00:00:20 PST,+102913+0j,+1.0484e+06+582241j
2013-08-28 00:00:21 PST,+102878+0j,+1.0457e+06+581374j
2013-08-28 00:00:22 PST,+102881+0j,+1.04351e+06+580751j
2013-08-28 00:00:23 PST,+102932+0j,+1.04201e+06+580459j
2013-08-28 00:00:24 PST,+102989+0j,+1.04056e+06+580200j
2013-08-28 00:00:25 PST,+103017+0j,+1.03871e+06+579751j
2013-08-28 00:00:26 PST,+103042+0j,+1.04033e+06+580286j
2013-08-28 00:00:27 PST,+103077+0j,+1.04236e+06+580965j
2013-08-28 00:00:28 PST,+103051+0j,+1.04352e+06+581229j
2013-08-28 00:00:29 PST,+103032+0j,+1.04479e+06+581539j
