# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 20:36:17 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+396964+0j,+1.02106e+07+4.71906e+06j
2013-08-28 00:00:02 PST,+411159+0j,+1.09379e+07+5.03488e+06j
2013-08-28 00:00:03 PST,+402057+0j,+1.05241e+07+4.84662e+06j
2013-08-28 00:00:04 PST,+401174+0j,+1.05148e+07+4.83703e+06j
2013-08-28 00:00:05 PST,+401490+0j,+1.05641e+07+4.85329e+06j
2013-08-28 00:00:06 PST,+401407+0j,+1.04889e+07+4.83166e+06j
2013-08-28 00:00:07 PST,+401580+0j,+1.04247e+07+4.81517e+06j
2013-08-28 00:00:08 PST,+401506+0j,+1.03485e+07+4.79334e+06j
2013-08-28 00:00:09 PST,+401414+0j,+1.02714e+07+4.77119e+06j
2013-08-28 00:00:10 PST,+401401+0j,+1.01982e+07+4.75072e+06j
2013-08-28 00:00:11 PST,+401435+0j,+1.02365e+07+4.76167e+06j
2013-08-28 00:00:12 PST,+401457+0j,+1.02774e+07+4.77322e+06j
2013-08-28 00:00:13 PST,+401320+0j,+1.03105e+07+4.78138e+06j
2013-08-28 00:00:14 PST,+401269+0j,+1.03479e+07+4.79135e+06j
2013-08-28 00:00:15 PST,+401266+0j,+1.03876e+07+4.80234e+06j
2013-08-28 00:00:16 PST,+401255+0j,+1.03677e+07+4.7967e+06j
2013-08-28 00:00:17 PST,+401199+0j,+1.0343e+07+4.78941e+06j
2013-08-28 00:00:18 PST,+401220+0j,+1.03221e+07+4.78374e+06j
2013-08-28 00:00:19 PST,+401302+0j,+1.03041e+07+4.77938e+06j
2013-08-28 00:00:20 PST,+401324+0j,+1.02831e+07+4.77372e+06j
2013-08-28 00:00:21 PST,+401339+0j,+1.02508e+07+4.76484e+06j
2013-08-28 00:00:22 PST,+401378+0j,+1.02188e+07+4.75627e+06j
2013-08-28 00:00:23 PST,+401423+0j,+1.01872e+07+4.74785e+06j
2013-08-28 00:00:24 PST,+401467+0j,+1.01554e+07+4.73938e+06j
2013-08-28 00:00:25 PST,+401490+0j,+1.01227e+07+4.7305e+06j
2013-08-28 00:00:26 PST,+401527+0j,+1.01436e+07+4.73661e+06j
2013-08-28 00:00:27 PST,+401570+0j,+1.01688e+07+4.74394e+06j
2013-08-28 00:00:28 PST,+401551+0j,+1.0191e+07+4.74997e+06j
2013-08-28 00:00:29 PST,+401530+0j,+1.02132e+07+4.75598e+06j
