# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+215204+0j,+3.38656e+06+1.66669e+06j
2013-08-28 00:00:02 PST,+219985+0j,+3.52787e+06+1.72929e+06j
2013-08-28 00:00:03 PST,+208252+0j,+3.21871e+06+1.58695e+06j
2013-08-28 00:00:04 PST,+199589+0j,+3.00148e+06+1.48644e+06j
2013-08-28 00:00:05 PST,+203309+0j,+3.10628e+06+1.53271e+06j
2013-08-28 00:00:06 PST,+206205+0j,+3.16372e+06+1.56208e+06j
2013-08-28 00:00:07 PST,+204544+0j,+3.10137e+06+1.53693e+06j
2013-08-28 00:00:08 PST,+202995+0j,+3.04278e+06+1.51342e+06j
2013-08-28 00:00:09 PST,+203469+0j,+3.03622e+06+1.51376e+06j
2013-08-28 00:00:10 PST,+204121+0j,+3.03403e+06+1.51613e+06j
2013-08-28 00:00:11 PST,+204086+0j,+3.04263e+06+1.51838e+06j
2013-08-28 00:00:12 PST,+204166+0j,+3.05499e+06+1.52219e+06j
2013-08-28 00:00:13 PST,+204096+0j,+3.06347e+06+1.52427e+06j
2013-08-28 00:00:14 PST,+203884+0j,+3.06833e+06+1.52465e+06j
2013-08-28 00:00:15 PST,+203672+0j,+3.07313e+06+1.52503e+06j
2013-08-28 00:00:16 PST,+203505+0j,+3.06383e+06+1.52168e+06j
2013-08-28 00:00:17 PST,+203448+0j,+3.05674e+06+1.51941e+06j
2013-08-28 00:00:18 PST,+203632+0j,+3.05584e+06+1.51997e+06j
2013-08-28 00:00:19 PST,+203774+0j,+3.0538e+06+1.52005e+06j
2013-08-28 00:00:20 PST,+203758+0j,+3.0477e+06+1.51829e+06j
2013-08-28 00:00:21 PST,+203678+0j,+3.03713e+06+1.51497e+06j
2013-08-28 00:00:22 PST,+203657+0j,+3.02789e+06+1.51227e+06j
2013-08-28 00:00:23 PST,+203755+0j,+3.02168e+06+1.51097e+06j
2013-08-28 00:00:24 PST,+203874+0j,+3.01599e+06+1.50992e+06j
2013-08-28 00:00:25 PST,+203942+0j,+3.00894e+06+1.50827e+06j
2013-08-28 00:00:26 PST,+203979+0j,+3.01482e+06+1.51009e+06j
2013-08-28 00:00:27 PST,+204033+0j,+3.02218e+06+1.5124e+06j
2013-08-28 00:00:28 PST,+203983+0j,+3.02687e+06+1.5135e+06j
2013-08-28 00:00:29 PST,+203908+0j,+3.03095e+06+1.5143e+06j
