# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 20:36:17 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+365533+0j,+8.76063e+06+4.07639e+06j
2013-08-28 00:00:02 PST,+388348+0j,+9.83358e+06+4.54695e+06j
2013-08-28 00:00:03 PST,+373691+0j,+9.18482e+06+4.25498e+06j
2013-08-28 00:00:04 PST,+370578+0j,+9.07233e+06+4.20044e+06j
2013-08-28 00:00:05 PST,+371467+0j,+9.14172e+06+4.22643e+06j
2013-08-28 00:00:06 PST,+371606+0j,+9.08714e+06+4.21223e+06j
2013-08-28 00:00:07 PST,+371438+0j,+9.01731e+06+4.19153e+06j
2013-08-28 00:00:08 PST,+369885+0j,+8.88601e+06+4.14342e+06j
2013-08-28 00:00:09 PST,+369582+0j,+8.81097e+06+4.12031e+06j
2013-08-28 00:00:10 PST,+370645+0j,+8.79594e+06+4.12405e+06j
2013-08-28 00:00:11 PST,+370698+0j,+8.82957e+06+4.13378e+06j
2013-08-28 00:00:12 PST,+370207+0j,+8.84184e+06+4.13353e+06j
2013-08-28 00:00:13 PST,+369764+0j,+8.85606e+06+4.1342e+06j
2013-08-28 00:00:14 PST,+369615+0j,+8.88316e+06+4.14069e+06j
2013-08-28 00:00:15 PST,+369902+0j,+8.92975e+06+4.15574e+06j
2013-08-28 00:00:16 PST,+369981+0j,+8.91687e+06+4.15271e+06j
2013-08-28 00:00:17 PST,+369617+0j,+8.88196e+06+4.14031e+06j
2013-08-28 00:00:18 PST,+369559+0j,+8.86076e+06+4.134e+06j
2013-08-28 00:00:19 PST,+369763+0j,+8.85119e+06+4.13284e+06j
2013-08-28 00:00:20 PST,+369901+0j,+8.83868e+06+4.13034e+06j
2013-08-28 00:00:21 PST,+370018+0j,+8.8157e+06+4.12482e+06j
2013-08-28 00:00:22 PST,+370064+0j,+8.78899e+06+4.11776e+06j
2013-08-28 00:00:23 PST,+370108+0j,+8.76217e+06+4.11063e+06j
2013-08-28 00:00:24 PST,+370220+0j,+8.73835e+06+4.10484e+06j
2013-08-28 00:00:25 PST,+370331+0j,+8.71442e+06+4.09902e+06j
2013-08-28 00:00:26 PST,+370450+0j,+8.73594e+06+4.1059e+06j
2013-08-28 00:00:27 PST,+370529+0j,+8.75904e+06+4.11291e+06j
2013-08-28 00:00:28 PST,+370448+0j,+8.77514e+06+4.11681e+06j
2013-08-28 00:00:29 PST,+370400+0j,+8.7928e+06+4.12136e+06j
