# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+94773+0j,+944816+530610j
2013-08-28 00:00:02 PST,+110747+0j,+1.17571e+06+640949j
2013-08-28 00:00:03 PST,+110931+0j,+1.18112e+06+643021j
2013-08-28 00:00:04 PST,+107616+0j,+1.1334e+06+619813j
2013-08-28 00:00:05 PST,+108293+0j,+1.14605e+06+625382j
2013-08-28 00:00:06 PST,+109108+0j,+1.15312e+06+629743j
2013-08-28 00:00:07 PST,+108618+0j,+1.14039e+06+624685j
2013-08-28 00:00:08 PST,+108005+0j,+1.12596e+06+618797j
2013-08-28 00:00:09 PST,+108230+0j,+1.12397e+06+618873j
2013-08-28 00:00:10 PST,+108411+0j,+1.12134e+06+618626j
2013-08-28 00:00:11 PST,+108258+0j,+1.12174e+06+618325j
2013-08-28 00:00:12 PST,+108269+0j,+1.12483e+06+619231j
2013-08-28 00:00:13 PST,+108297+0j,+1.12816e+06+620261j
2013-08-28 00:00:14 PST,+108202+0j,+1.12965e+06+620427j
2013-08-28 00:00:15 PST,+108109+0j,+1.13117e+06+620596j
2013-08-28 00:00:16 PST,+108090+0j,+1.12949e+06+620051j
2013-08-28 00:00:17 PST,+108058+0j,+1.12741e+06+619365j
2013-08-28 00:00:18 PST,+108081+0j,+1.12616e+06+619070j
2013-08-28 00:00:19 PST,+108110+0j,+1.12498e+06+618813j
2013-08-28 00:00:20 PST,+108135+0j,+1.12375e+06+618535j
2013-08-28 00:00:21 PST,+108126+0j,+1.12119e+06+617778j
2013-08-28 00:00:22 PST,+108110+0j,+1.11849e+06+616960j
2013-08-28 00:00:23 PST,+108146+0j,+1.11657e+06+616511j
2013-08-28 00:00:24 PST,+108191+0j,+1.11476e+06+616123j
2013-08-28 00:00:25 PST,+108209+0j,+1.11254e+06+615543j
2013-08-28 00:00:26 PST,+108221+0j,+1.11412e+06+616029j
2013-08-28 00:00:27 PST,+108252+0j,+1.11626e+06+616731j
2013-08-28 00:00:28 PST,+108239+0j,+1.11776e+06+617124j
2013-08-28 00:00:29 PST,+108215+0j,+1.1191e+06+617441j
